#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-02-11 09:31:00.657
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 50 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.0080484375,8.625726768621039e-05
-0.008023437499999999,8.625726768621039e-05
-0.0079984375,-0.0002457562353833792
-0.0079734375,8.625726768621039e-05
-0.007948437500000001,0.0007502842738253896
-0.0079234375,0.002078338286103748
-0.007898437500000001,0.004070419304521285
-0.0078734375,0.005066459813730054
-0.0078484375,0.005730486819869233
-0.007823437500000001,0.005398473316799644
-0.0077984375,0.004402432807590876
-0.0077734375,0.002742365292242927
-0.0077484375,0.001082297776894979
-0.0077234375,-0.001241796744592148
-0.0076984375,-0.003233877763009685
-0.007673437500000001,-0.005225958781427223
-0.0076484375,-0.006886026296775171
-0.0076234375,-0.007550053302914351
-0.0075984375,-0.007882066805983939
-0.0075734375,-0.007550053302914351
-0.0075484375,-0.006886026296775171
-0.0075234375,-0.006554012793705582
-0.0074984375,-0.005889985787566402
-0.0074734375,-0.005557972284496813
-0.0074484375,-0.005557972284496813
-0.0074234375,-0.005889985787566402
-0.0073984375,-0.006221999290635992
-0.0073734375,-0.006221999290635992
-0.0073484375,-0.005557972284496813
-0.0073234375,-0.004893945278357634
-0.0072984375,-0.003565891266079275
-0.0072734375,-0.002569850756870507
-0.007248437500000001,-0.001241796744592148
-0.0072234375,-0.0005777697384529688
-0.0071984375,-0.0002457562353833792
-0.0071734375,-0.0002457562353833792
-0.0071484375,-0.0002457562353833792
-0.0071234375,-0.0005777697384529688
-0.007098437500000001,-0.001241796744592148
-0.0070734375,-0.002237837253800917
-0.0070484375,-0.003897904769148865
-0.0070234375,-0.005557972284496813
-0.0069984375,-0.007218039799844761
-0.0069734375,-0.007882066805983939
-0.0069484375,-0.007550053302914351
-0.0069234375,-0.005557972284496813
-0.0068984375,-0.002901864259940096
-0.0068734375,8.625726768621039e-05
-0.0068484375,0.003074378795312517
-0.006823437500000001,0.005066459813730054
-0.0067984375,0.006394513826008413
-0.0067734375,0.007058540832147592
-0.0067484375,0.006726527329078002
-0.0067234375,0.006062500322938823
-0.0066984375,0.005398473316799644
-0.006673437500000001,0.005066459813730054
-0.0066484375,0.004734446310660465
-0.0066234375,0.005066459813730054
-0.0065984375,0.005398473316799644
-0.0065734375,0.005730486819869233
-0.0065484375,0.006062500322938823
-0.006523437500000001,0.006394513826008413
-0.0064984375,0.005730486819869233
-0.0064734375,0.004402432807590876
-0.0064484375,0.002410351789173338
-0.0064234375,8.625726768621039e-05
-0.0063984375,-0.001905823750731327
-0.0063734375,-0.002901864259940096
-0.0063484375,-0.002901864259940096
-0.0063234375,-0.001573810247661738
-0.0062984375,0.0004182707707558
-0.0062734375,0.003074378795312517
-0.006248437500000001,0.004734446310660465
-0.0062234375,0.006062500322938823
-0.0061984375,0.007058540832147592
-0.0061734375,0.007722567838286771
-0.0061484375,0.00871860834749554
-0.0061234375,0.0100466623597739
-0.006098437500000001,0.01170672987512185
-0.0060734375,0.0133667973904698
-0.0060484375,0.01403082439660897
-0.0060234375,0.01369881089353938
-0.0059984375,0.01270277038433061
-0.0059734375,0.01071068936591308
-0.005948437500000001,0.00871860834749554
-0.0059234375,0.006062500322938823
-0.0058984375,0.003738405801451696
-0.0058734375,0.001414311279964569
-0.0058484375,-0.0009097832415225584
-0.0058234375,-0.001905823750731327
-0.0057984375,-0.002569850756870507
-0.0057734375,-0.002569850756870507
-0.0057484375,-0.002569850756870507
-0.0057234375,-0.002569850756870507
-0.0056984375,-0.001905823750731327
-0.005673437500000001,-0.001905823750731327
-0.0056484375,-0.001905823750731327
-0.0056234375,-0.002237837253800917
-0.0055984375,-0.002569850756870507
-0.0055734375,-0.002237837253800917
-0.0055484375,-0.001905823750731327
-0.005523437500000001,-0.001241796744592148
-0.0054984375,0.0004182707707558
-0.0054734375,0.002410351789173338
-0.0054484375,0.004070419304521285
-0.0054234375,0.005398473316799644
-0.0053984375,0.006062500322938823
-0.0053734375,0.006394513826008413
-0.0053484375,0.007058540832147592
-0.0053234375,0.007058540832147592
-0.0052984375,0.006726527329078002
-0.0052734375,0.005730486819869233
-0.0052484375,0.004402432807590876
-0.0052234375,0.003074378795312517
-0.0051984375,0.001414311279964569
-0.0051734375,0.0004182707707558
-0.0051484375,-0.0002457562353833792
-0.0051234375,0.0004182707707558
-0.005098437500000001,0.002410351789173338
-0.0050734375,0.004734446310660465
-0.0050484375,0.007058540832147592
-0.0050234375,0.00838659484442595
-0.0049984375,0.00871860834749554
-0.0049734375,0.00838659484442595
-0.004948437500000001,0.007390554335217182
-0.0049234375,0.005066459813730054
-0.0048984375,0.003406392298382107
-0.0048734375,0.002078338286103748
-0.0048484375,0.0004182707707558
-0.0048234375,-0.0002457562353833792
-0.0047984375,-0.0002457562353833792
-0.0047734375,-0.0002457562353833792
-0.0047484375,-0.0005777697384529688
-0.0047234375,-0.0002457562353833792
-0.0046984375,-0.0005777697384529688
-0.004673437500000001,-0.001905823750731327
-0.0046484375,-0.003897904769148865
-0.0046234375,-0.006554012793705582
-0.0045984375,-0.009874147824401477
-0.0045734375,-0.01253025584895819
-0.0045484375,-0.01419032336430614
-0.004523437500000001,-0.01452233686737573
-0.0044984375,-0.01419032336430614
-0.0044734375,-0.01352629635816696
-0.0044484375,-0.0121982423458886
-0.0044234375,-0.01186622884281902
-0.0043984375,-0.0121982423458886
-0.004373437500000001,-0.01253025584895819
-0.0043484375,-0.01253025584895819
-0.0043234375,-0.0121982423458886
-0.0042984375,-0.01120220183667984
-0.0042734375,-0.01053817483054066
-0.0042484375,-0.009874147824401477
-0.0042234375,-0.01020616132747107
-0.0041984375,-0.01087018833361025
-0.0041734375,-0.0121982423458886
-0.0041484375,-0.01385830986123655
-0.0041234375,-0.01618240438272368
-0.004098437500000001,-0.01817448540114122
-0.0040734375,-0.02016656641955876
-0.0040484375,-0.02149462043183711
-0.0040234375,-0.02282267444411547
-0.0039984375,-0.02381871495332424
-0.0039734375,-0.02348670145025465
-0.003948437500000001,-0.02315468794718506
-0.0039234375,-0.02215864743797629
-0.0038984375,-0.02149462043183711
-0.0038734375,-0.02049857992262834
-0.0038484375,-0.01850649890421081
-0.0038234375,-0.0155183773765845
-0.0037984375,-0.01186622884281902
-0.0037734375,-0.007218039799844761
-0.0037484375,-0.001573810247661738
-0.0037234375,0.005730486819869233
-0.0036984375,0.01203874337819144
-0.0036734375,0.01735095942730487
-0.0036484375,0.02166713496720954
-0.0036234375,0.02465525649483584
-0.0035984375,0.02565129700404461
-0.0035734375,0.0259833105071142
-0.0035484375,0.02498726999790543
-0.0035234375,0.02432324299176625
-0.0034984375,0.02432324299176625
-0.0034734375,0.02432324299176625
-0.0034484375,0.02498726999790543
-0.0034234375,0.02565129700404461
-0.0033984375,0.02565129700404461
-0.0033734375,0.02697935101632297
-0.0033484375,0.03063149955008845
-0.0033234375,0.03627572910227148
-0.0032984375,0.04424405317594163
-0.0032734375,0.05387244476495973
-0.0032484375,0.06383284985704742
-0.0032234375,0.07346124144606551
-0.0031984375,0.0801015115074573
-0.0031734375,0.08408567354429237
-0.0031484375,0.08574574105964032
-0.0031234375,0.08541372755657074
-0.0030984375,0.08408567354429237
-0.0030734375,0.08209359252587484
-0.0030484375,0.0801015115074573
-0.0030234375,0.07976949800438772
-0.0029984375,0.0801015115074573
-0.0029734375,0.08142956551973567
-0.0029484375,0.08408567354429237
-0.0029234375,0.08607775456270991
-0.0028984375,0.08740580857498828
-0.0028734375,0.08740580857498828
-0.0028484375,0.0864097680657795
-0.0028234375,0.0864097680657795
-0.0027984375,0.0867417815688491
-0.0027734375,0.08806983558112745
-0.0027484375,0.09138997061182336
-0.0027234375,0.09637017315786719
-0.0026984375,0.1026784297161894
-0.0026734375,0.1089866862745116
-0.0026484375,0.1139668888205554
-0.0026234375,0.1166229968451122
-0.0025984375,0.1176190373543209
-0.0025734375,0.1179510508573905
-0.0025484375,0.1172870238512513
-0.0025234375,0.1166229968451122
-0.0024984375,0.1166229968451122
-0.0024734375,0.1166229968451122
-0.0024484375,0.1162909833420426
