#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-02-11 09:31:42.746
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 50 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-0.06521736111111112,-0.0005777697384529688
-0.06519236111111111,-0.0009097832415225584
-0.06516736111111111,-0.0009097832415225584
-0.06514236111111112,-0.0009097832415225584
-0.06511736111111112,-0.0005777697384529688
-0.06509236111111112,-0.0009097832415225584
-0.06506736111111111,-0.0009097832415224074
-0.06504236111111111,-0.0005777697384529688
-0.06501736111111112,-0.0009097832415225584
-0.06499236111111112,-0.0009097832415225584
-0.06496736111111112,-0.0009097832415225584
-0.06494236111111111,-0.0009097832415225584
-0.06491736111111111,-0.0009097832415225584
-0.06489236111111112,-0.0005777697384529688
-0.06486736111111112,-0.0005777697384529688
-0.06484236111111112,-0.0005777697384529688
-0.06481736111111111,-0.0009097832415224074
-0.06479236111111111,-0.0005777697384529688
-0.06476736111111112,-0.0009097832415225584
-0.06474236111111112,-0.0005777697384529688
-0.06471736111111112,-0.0005777697384529688
-0.06469236111111111,-0.0005777697384531198
-0.06466736111111111,-0.0009097832415225584
-0.06464236111111112,-0.0009097832415225584
-0.06461736111111112,-0.0009097832415225584
-0.06459236111111112,-0.0009097832415225584
-0.06456736111111111,-0.0009097832415225584
-0.06454236111111111,-0.0009097832415225584
-0.06451736111111112,-0.0009097832415225584
-0.06449236111111112,-0.0005777697384529688
-0.06446736111111112,-0.0009097832415225584
-0.06444236111111111,-0.0005777697384529688
-0.06441736111111111,-0.0005777697384529688
-0.06439236111111112,-0.0005777697384529688
-0.06436736111111112,-0.0005777697384529688
-0.06434236111111112,-0.0009097832415225584
-0.06431736111111111,-0.0009097832415225584
-0.06429236111111111,-0.0009097832415225584
-0.06426736111111112,-0.0009097832415225584
-0.06424236111111112,-0.0009097832415225584
-0.06421736111111112,-0.0009097832415225584
-0.06419236111111111,-0.0009097832415225584
-0.06416736111111111,-0.0009097832415225584
-0.06414236111111112,-0.0009097832415225584
-0.06411736111111112,-0.0009097832415225584
-0.06409236111111112,-0.0009097832415225584
-0.06406736111111111,-0.0009097832415225584
-0.06404236111111111,-0.0009097832415225584
-0.06401736111111112,-0.0009097832415225584
-0.06399236111111112,-0.0009097832415225584
-0.06396736111111112,-0.0009097832415225584
-0.06394236111111112,-0.0009097832415225584
-0.06391736111111111,-0.0005777697384529688
-0.06389236111111112,-0.0005777697384529688
-0.06386736111111112,-0.0009097832415225584
-0.06384236111111112,-0.0009097832415225584
-0.06381736111111112,-0.0005777697384531197
-0.06379236111111111,-0.0009097832415225584
-0.06376736111111111,-0.0009097832415225584
-0.06374236111111112,-0.0005777697384529688
-0.06371736111111112,-0.0009097832415225584
-0.06369236111111112,-0.0005777697384531197
-0.06366736111111111,-0.0005777697384529688
-0.06364236111111111,-0.0005777697384529688
-0.06361736111111112,-0.0009097832415225584
-0.06359236111111112,-0.0009097832415225584
-0.06356736111111112,-0.0009097832415225584
-0.06354236111111111,-0.0009097832415225584
-0.06351736111111111,-0.0009097832415225584
-0.06349236111111112,-0.0009097832415225584
-0.06346736111111112,-0.0009097832415225584
-0.06344236111111112,-0.0009097832415225584
-0.06341736111111111,-0.0009097832415225584
-0.06339236111111111,-0.0009097832415225584
-0.06336736111111112,-0.0005777697384529688
-0.06334236111111112,-0.0009097832415225584
-0.06331736111111112,-0.0005777697384531197
-0.06329236111111111,-0.0009097832415225584
-0.06326736111111111,-0.0005777697384529688
-0.06324236111111112,-0.0005777697384529688
-0.06321736111111112,-0.0005777697384529688
-0.06319236111111112,-0.0005777697384529688
-0.06316736111111111,-0.0005777697384529688
-0.06314236111111111,-0.0005777697384529688
-0.06311736111111112,-0.0005777697384529688
-0.06309236111111112,-0.0005777697384529688
-0.06306736111111112,-0.0005777697384529688
-0.06304236111111111,-0.0005777697384529688
-0.06301736111111111,-0.0002457562353833792
-0.06299236111111112,-0.0005777697384529688
-0.06296736111111112,-0.0002457562353833792
-0.06294236111111112,-0.0002457562353833792
-0.06291736111111111,-0.0002457562353833792
-0.06289236111111111,-0.0002457562353833792
-0.06286736111111112,-0.0002457562353833792
-0.06284236111111112,-0.0002457562353833792
-0.06281736111111112,-0.0005777697384528179
-0.06279236111111111,-0.0002457562353833792
-0.06276736111111111,-0.0005777697384529688
-0.06274236111111112,-0.0002457562353833792
-0.06271736111111112,-0.0002457562353833792
-0.06269236111111112,-0.0005777697384528179
-0.06266736111111111,-0.0005777697384529688
-0.06264236111111111,-0.0005777697384529688
-0.06261736111111112,-0.0002457562353833792
-0.06259236111111112,-0.0005777697384529688
-0.06256736111111112,-0.0005777697384529688
-0.06254236111111111,-0.0005777697384529688
-0.06251736111111111,-0.0005777697384529688
-0.06249236111111111,-0.0002457562353833792
-0.06246736111111111,-0.0005777697384529688
-0.06244236111111111,-0.0005777697384529688
-0.06241736111111111,-0.0005777697384529688
-0.06239236111111111,-0.0005777697384529688
-0.06236736111111111,-0.0005777697384529688
-0.06234236111111111,-0.0005777697384529688
-0.06231736111111111,-0.0002457562353833792
-0.06229236111111111,-0.0005777697384529688
-0.06226736111111111,-0.0005777697384529688
-0.06224236111111111,-0.0005777697384529688
-0.06221736111111111,-0.0005777697384529688
-0.06219236111111111,-0.0005777697384529688
-0.06216736111111111,-0.0005777697384529688
-0.06214236111111111,-0.0005777697384529688
-0.06211736111111111,-0.0009097832415225584
-0.06209236111111111,-0.0005777697384529688
-0.06206736111111111,-0.0009097832415225584
-0.06204236111111111,-0.0005777697384529688
-0.06201736111111111,-0.0005777697384529688
-0.06199236111111111,-0.0005777697384529688
-0.06196736111111111,-0.0005777697384529688
-0.06194236111111111,-0.0005777697384529688
-0.06191736111111111,-0.0009097832415225584
-0.06189236111111111,-0.0005777697384529688
-0.06186736111111111,-0.0005777697384529688
-0.06184236111111111,-0.0005777697384529688
-0.06181736111111111,-0.0005777697384529688
-0.06179236111111111,-0.0009097832415225584
-0.06176736111111111,-0.0009097832415225584
-0.06174236111111111,-0.0005777697384529688
-0.06171736111111111,-0.0005777697384529688
-0.06169236111111111,-0.0009097832415225584
-0.06166736111111111,-0.0005777697384529688
-0.06164236111111111,-0.0005777697384529688
-0.06161736111111111,-0.0009097832415225584
-0.06159236111111111,-0.0009097832415225584
-0.06156736111111111,-0.0005777697384529688
-0.06154236111111111,-0.0005777697384529688
-0.06151736111111111,-0.0009097832415225584
-0.06149236111111111,-0.0005777697384529688
-0.06146736111111111,-0.0009097832415225584
-0.06144236111111111,-0.0005777697384529688
-0.06141736111111111,-0.0009097832415225584
-0.06139236111111111,-0.0009097832415225584
-0.06136736111111111,-0.0009097832415225584
-0.06134236111111111,-0.0009097832415225584
-0.06131736111111111,-0.0009097832415225584
-0.06129236111111111,-0.0009097832415225584
-0.06126736111111111,-0.0009097832415225584
-0.06124236111111111,-0.0009097832415225584
-0.06121736111111111,-0.0009097832415225584
-0.06119236111111111,-0.0009097832415225584
-0.06116736111111111,-0.0009097832415225584
-0.06114236111111111,-0.0009097832415225584
-0.06111736111111111,-0.0005777697384529688
-0.06109236111111111,-0.0009097832415225584
-0.06106736111111111,-0.0009097832415225584
-0.06104236111111111,-0.0005777697384529688
-0.06101736111111111,-0.0005777697384529688
-0.06099236111111111,-0.0009097832415225584
-0.06096736111111111,-0.0009097832415225584
-0.06094236111111111,-0.0009097832415225584
-0.06091736111111111,-0.0005777697384529688
-0.06089236111111111,-0.0005777697384529688
-0.06086736111111111,-0.0005777697384529688
-0.06084236111111111,-0.0005777697384529688
-0.06081736111111111,-0.0005777697384529688
-0.06079236111111111,-0.0005777697384529688
-0.06076736111111111,-0.0005777697384529688
-0.06074236111111111,-0.0005777697384529688
-0.06071736111111111,-0.0005777697384529688
-0.06069236111111111,-0.0005777697384529688
-0.06066736111111111,-0.0005777697384529688
-0.06064236111111111,-0.0009097832415225584
-0.06061736111111111,-0.0005777697384529688
-0.06059236111111111,-0.0009097832415225584
-0.06056736111111111,-0.0005777697384529688
-0.06054236111111111,-0.0005777697384529688
-0.06051736111111111,-0.0005777697384529688
-0.06049236111111111,-0.0009097832415225584
-0.06046736111111111,-0.0005777697384529688
-0.06044236111111111,-0.0009097832415225584
-0.06041736111111111,-0.0009097832415225584
-0.06039236111111111,-0.0005777697384529688
-0.06036736111111111,-0.0009097832415225584
-0.06034236111111111,-0.0005777697384529688
-0.06031736111111111,-0.0005777697384529688
-0.06029236111111111,-0.0005777697384529688
-0.06026736111111111,-0.0005777697384529688
-0.06024236111111111,-0.0005777697384529688
-0.06021736111111111,-0.0005777697384529688
-0.06019236111111111,-0.0005777697384529688
-0.06016736111111111,-0.0005777697384529688
-0.06014236111111111,-0.0005777697384529688
-0.06011736111111111,-0.0005777697384529688
-0.06009236111111111,-0.0005777697384529688
-0.06006736111111111,-0.0009097832415225584
-0.06004236111111111,-0.0005777697384529688
-0.06001736111111111,-0.0005777697384529688
-0.05999236111111111,-0.0005777697384529688
-0.05996736111111111,-0.0005777697384529688
-0.05994236111111111,-0.0005777697384529688
-0.05991736111111111,-0.0005777697384529688
-0.05989236111111111,-0.0005777697384529688
-0.05986736111111111,-0.0005777697384529688
-0.05984236111111111,-0.0005777697384529688
-0.05981736111111111,-0.0005777697384529688
-0.05979236111111111,-0.0005777697384529688
-0.05976736111111111,-0.0005777697384529688
-0.05974236111111111,-0.0005777697384529688
-0.05971736111111111,-0.0005777697384529688
-0.05969236111111111,-0.0009097832415225584
-0.05966736111111111,-0.0009097832415225584
-0.05964236111111111,-0.0009097832415225584
-0.05961736111111111,-0.0009097832415225584
-0.05959236111111111,-0.0009097832415225584
-0.05956736111111111,-0.0005777697384529688
-0.05954236111111111,-0.0005777697384529688
-0.05951736111111111,-0.0009097832415225584
-0.05949236111111111,-0.0009097832415225584
-0.05946736111111111,-0.0009097832415225584
-0.05944236111111111,-0.0009097832415225584
-0.05941736111111111,-0.0009097832415225584
-0.05939236111111111,-0.0009097832415225584
-0.05936736111111111,-0.0009097832415225584
-0.05934236111111111,-0.0009097832415225584
-0.05931736111111111,-0.0009097832415225584
-0.05929236111111111,-0.0009097832415225584
-0.05926736111111111,-0.0009097832415225584
-0.05924236111111111,-0.0009097832415225584
-0.05921736111111111,-0.0009097832415225584
-0.05919236111111111,-0.0009097832415225584
-0.05916736111111111,-0.0009097832415225584
-0.05914236111111111,-0.0009097832415225584
-0.05911736111111111,-0.0009097832415225584
-0.05909236111111111,-0.001241796744592148
-0.05906736111111111,-0.0009097832415225584
-0.05904236111111111,-0.001241796744592148
-0.05901736111111111,-0.001241796744592148
-0.05899236111111111,-0.001241796744592148
-0.05896736111111111,-0.001241796744592148
-0.05894236111111111,-0.0009097832415225584
-0.05891736111111111,-0.001241796744592148
-0.05889236111111111,-0.0009097832415225584
-0.05886736111111111,-0.0009097832415225584
-0.05884236111111111,-0.0009097832415225584
-0.05881736111111111,-0.0009097832415225584
-0.05879236111111111,-0.0009097832415225584
-0.05876736111111111,-0.0009097832415225584
-0.05874236111111111,-0.0009097832415225584
-0.05871736111111111,-0.0005777697384529688
-0.05869236111111111,-0.0005777697384529688
-0.05866736111111111,-0.0009097832415225584
-0.05864236111111111,-0.0009097832415225584
-0.05861736111111111,-0.0009097832415225584
-0.05859236111111111,-0.0009097832415225584
-0.05856736111111111,-0.0009097832415225584
-0.05854236111111111,-0.0009097832415225584
-0.05851736111111111,-0.0005777697384529688
-0.05849236111111111,-0.0009097832415225584
-0.05846736111111111,-0.0005777697384529688
-0.05844236111111111,-0.0005777697384529688
-0.05841736111111111,-0.0005777697384529688
-0.05839236111111111,-0.0005777697384529688
-0.05836736111111111,-0.0005777697384529688
-0.05834236111111111,-0.0009097832415225584
-0.05831736111111111,-0.0005777697384529688
-0.05829236111111111,-0.0002457562353833792
-0.05826736111111111,-0.0005777697384529688
-0.05824236111111111,-0.0005777697384529688
-0.05821736111111111,-0.0005777697384529688
-0.05819236111111111,-0.0002457562353833792
-0.05816736111111111,-0.0005777697384529688
-0.05814236111111111,-0.0005777697384529688
-0.05811736111111111,-0.0005777697384529688
-0.05809236111111111,-0.0005777697384529688
-0.05806736111111111,-0.0005777697384529688
-0.05804236111111111,-0.0005777697384529688
-0.05801736111111111,-0.0005777697384529688
-0.05799236111111111,-0.0005777697384529688
-0.05796736111111111,-0.0005777697384529688
-0.05794236111111111,-0.0005777697384529688
-0.05791736111111111,-0.0002457562353833792
-0.05789236111111111,-0.0005777697384529688
-0.05786736111111111,-0.0005777697384529688
-0.05784236111111111,-0.0002457562353833792
-0.05781736111111111,-0.0002457562353833792
-0.05779236111111111,-0.0002457562353833792
-0.05776736111111111,-0.0002457562353833792
-0.05774236111111111,-0.0002457562353833792
-0.05771736111111111,-0.0002457562353833792
-0.05769236111111111,-0.0002457562353833792
-0.05766736111111111,-0.0002457562353833792
-0.05764236111111111,-0.0002457562353833792
-0.05761736111111111,-0.0002457562353833792
-0.05759236111111111,-0.0002457562353833792
-0.05756736111111111,-0.0002457562353833792
-0.05754236111111111,-0.0002457562353833792
-0.05751736111111111,-0.0002457562353833792
-0.05749236111111111,-0.0002457562353833792
-0.05746736111111111,-0.0002457562353833792
-0.05744236111111111,-0.0002457562353833792
-0.05741736111111111,-0.0002457562353833792
-0.05739236111111111,-0.0002457562353833792
-0.05736736111111111,-0.0002457562353833792
-0.05734236111111111,-0.0002457562353833792
-0.05731736111111111,-0.0002457562353833792
-0.05729236111111111,-0.0002457562353833792
-0.05726736111111111,-0.0002457562353833792
-0.05724236111111111,-0.0002457562353833792
-0.05721736111111111,-0.0005777697384529688
-0.05719236111111111,-0.0002457562353833792
-0.05716736111111111,-0.0002457562353833792
-0.05714236111111111,-0.0005777697384529688
-0.05711736111111111,-0.0005777697384529688
-0.05709236111111111,-0.0002457562353833792
-0.05706736111111111,-0.0005777697384529688
-0.05704236111111111,-0.0005777697384529688
-0.05701736111111111,-0.0005777697384529688
-0.05699236111111111,-0.0005777697384529688
-0.05696736111111111,-0.0005777697384529688
-0.05694236111111111,-0.0005777697384529688
-0.05691736111111111,-0.0005777697384529688
-0.05689236111111111,-0.0005777697384529688
-0.05686736111111111,-0.0009097832415225584
-0.05684236111111111,-0.0009097832415225584
-0.05681736111111111,-0.0009097832415225584
-0.05679236111111111,-0.0009097832415225584
-0.05676736111111111,-0.0009097832415225584
-0.05674236111111111,-0.0009097832415225584
-0.05671736111111111,-0.0009097832415225584
-0.05669236111111111,-0.0009097832415225584
-0.05666736111111111,-0.0009097832415225584
-0.05664236111111111,-0.0009097832415225584
-0.05661736111111111,-0.0009097832415225584
-0.05659236111111111,-0.0005777697384529688
-0.05656736111111111,-0.0009097832415225584
-0.05654236111111111,-0.0009097832415225584
-0.05651736111111111,-0.0009097832415225584
-0.05649236111111111,-0.0005777697384529688
-0.05646736111111111,-0.0009097832415225584
-0.05644236111111111,-0.0005777697384529688
-0.05641736111111111,-0.0009097832415225584
-0.05639236111111111,-0.0009097832415225584
-0.05636736111111111,-0.0009097832415225584
-0.05634236111111111,-0.0009097832415225584
-0.05631736111111111,-0.0009097832415225584
-0.05629236111111111,-0.0005777697384529688
-0.05626736111111111,-0.0009097832415225584
-0.05624236111111111,-0.0009097832415225584
-0.05621736111111111,-0.0009097832415225584
-0.05619236111111111,-0.0009097832415225584
-0.05616736111111111,-0.0009097832415225584
-0.05614236111111111,-0.0009097832415225584
-0.05611736111111111,-0.0009097832415225584
-0.05609236111111111,-0.0005777697384529688
-0.05606736111111111,-0.0009097832415225584
-0.05604236111111111,-0.0009097832415225584
-0.05601736111111111,-0.0005777697384529688
-0.05599236111111111,-0.0005777697384529688
-0.05596736111111111,-0.0005777697384529688
-0.05594236111111111,-0.0009097832415225584
-0.05591736111111111,-0.0005777697384529688
-0.05589236111111111,-0.0005777697384529688
-0.05586736111111111,-0.0005777697384529688
-0.05584236111111111,-0.0009097832415225584
-0.05581736111111111,-0.0005777697384529688
-0.05579236111111111,-0.0005777697384529688
-0.05576736111111111,-0.0005777697384529688
-0.05574236111111111,-0.0009097832415225584
-0.05571736111111111,-0.0005777697384529688
-0.05569236111111111,-0.0005777697384529688
-0.05566736111111111,-0.0005777697384529688
-0.05564236111111111,-0.0005777697384529688
-0.05561736111111111,-0.0005777697384529688
-0.05559236111111111,-0.0002457562353833792
-0.05556736111111111,-0.0005777697384529688
-0.05554236111111111,-0.0005777697384529688
-0.05551736111111111,-0.0005777697384529688
-0.05549236111111111,-0.0005777697384529688
-0.05546736111111111,-0.0005777697384529688
-0.05544236111111111,-0.0002457562353833792
-0.05541736111111111,-0.0005777697384529688
-0.05539236111111111,-0.0002457562353833792
-0.05536736111111111,-0.0005777697384529688
-0.05534236111111111,-0.0005777697384529688
-0.05531736111111111,-0.0005777697384529688
-0.05529236111111111,-0.0005777697384529688
-0.05526736111111111,-0.0005777697384529688
-0.05524236111111111,-0.0005777697384529688
-0.05521736111111111,-0.0005777697384529688
-0.05519236111111111,-0.0002457562353833792
-0.05516736111111111,-0.0005777697384529688
-0.05514236111111111,-0.0005777697384529688
-0.05511736111111111,-0.0005777697384529688
-0.05509236111111111,-0.0005777697384529688
-0.05506736111111111,-0.0005777697384529688
-0.05504236111111111,-0.0005777697384529688
-0.05501736111111111,-0.0005777697384529688
-0.05499236111111111,-0.0005777697384529688
-0.05496736111111111,-0.0005777697384529688
-0.05494236111111111,-0.0005777697384529688
-0.05491736111111111,-0.0005777697384529688
-0.05489236111111111,-0.0005777697384529688
-0.05486736111111111,-0.0005777697384529688
-0.05484236111111111,-0.0005777697384529688
-0.05481736111111111,-0.0005777697384529688
-0.05479236111111111,-0.0009097832415225584
-0.05476736111111111,-0.0009097832415225584
-0.05474236111111111,-0.0009097832415225584
-0.05471736111111111,-0.0009097832415225584
-0.05469236111111111,-0.0009097832415225584
-0.05466736111111111,-0.0009097832415225584
-0.05464236111111111,-0.0009097832415225584
-0.05461736111111111,-0.0009097832415225584
-0.05459236111111111,-0.0009097832415225584
-0.05456736111111111,-0.0009097832415225584
-0.05454236111111111,-0.0009097832415225584
-0.05451736111111111,-0.0009097832415225584
-0.05449236111111111,-0.0009097832415225584
-0.05446736111111111,-0.0009097832415225584
-0.05444236111111111,-0.0009097832415225584
-0.05441736111111111,-0.0009097832415225584
-0.05439236111111111,-0.0009097832415225584
-0.05436736111111111,-0.0009097832415225584
-0.05434236111111111,-0.0009097832415225584
-0.05431736111111111,-0.0009097832415225584
-0.05429236111111111,-0.0009097832415225584
-0.05426736111111111,-0.0009097832415225584
-0.05424236111111111,-0.0009097832415225584
-0.05421736111111111,-0.0009097832415225584
-0.05419236111111111,-0.0009097832415225584
-0.05416736111111111,-0.0009097832415225584
-0.05414236111111111,-0.0009097832415225584
-0.05411736111111111,-0.0009097832415225584
-0.05409236111111111,-0.0009097832415225584
-0.05406736111111111,-0.0009097832415225584
-0.05404236111111111,-0.0009097832415225584
-0.05401736111111111,-0.0009097832415225584
-0.05399236111111111,-0.0009097832415225584
-0.05396736111111111,-0.0009097832415225584
-0.05394236111111111,-0.0009097832415225584
-0.05391736111111111,-0.0009097832415225584
-0.05389236111111111,-0.0009097832415225584
-0.05386736111111111,-0.0009097832415225584
-0.05384236111111111,-0.0009097832415225584
-0.05381736111111111,-0.0009097832415225584
-0.05379236111111111,-0.0005777697384529688
-0.05376736111111111,-0.0009097832415225584
-0.05374236111111111,-0.0009097832415225584
-0.05371736111111111,-0.0005777697384529688
-0.05369236111111111,-0.0005777697384529688
-0.05366736111111111,-0.0005777697384529688
-0.05364236111111111,-0.0005777697384529688
-0.05361736111111111,-0.0009097832415225584
-0.05359236111111111,-0.0009097832415225584
-0.05356736111111111,-0.0005777697384529688
-0.05354236111111111,-0.0009097832415225584
-0.05351736111111111,-0.0005777697384529688
-0.05349236111111111,-0.0005777697384529688
-0.05346736111111111,-0.0005777697384529688
-0.05344236111111111,-0.0005777697384529688
-0.05341736111111111,-0.0005777697384529688
-0.05339236111111111,-0.0005777697384529688
-0.05336736111111111,-0.0002457562353833792
-0.05334236111111111,-0.0005777697384529688
-0.05331736111111111,-0.0005777697384529688
-0.05329236111111111,-0.0005777697384529688
-0.05326736111111111,-0.0002457562353833792
-0.05324236111111111,-0.0002457562353833792
-0.05321736111111111,-0.0005777697384529688
-0.05319236111111111,-0.0005777697384529688
-0.05316736111111111,-0.0002457562353833792
-0.05314236111111111,-0.0005777697384529688
-0.05311736111111111,-0.0005777697384529688
-0.05309236111111111,-0.0002457562353833792
-0.05306736111111111,-0.0002457562353833792
-0.05304236111111111,-0.0002457562353833792
-0.05301736111111111,-0.0002457562353833792
-0.05299236111111111,-0.0002457562353833792
-0.05296736111111111,-0.0002457562353833792
-0.05294236111111111,-0.0002457562353833792
-0.05291736111111111,-0.0002457562353833792
-0.05289236111111111,-0.0002457562353833792
-0.05286736111111111,-0.0002457562353833792
-0.05284236111111111,-0.0002457562353833792
-0.05281736111111111,-0.0002457562353833792
-0.05279236111111111,-0.0002457562353833792
-0.05276736111111111,-0.0002457562353833792
-0.05274236111111111,-0.0002457562353833792
-0.05271736111111111,-0.0002457562353833792
-0.05269236111111111,-0.0005777697384529688
-0.05266736111111111,-0.0005777697384529688
-0.05264236111111111,-0.0005777697384529688
-0.05261736111111111,-0.0005777697384529688
-0.05259236111111111,-0.0005777697384529688
-0.05256736111111111,-0.0005777697384529688
-0.05254236111111111,-0.0005777697384529688
-0.05251736111111111,-0.0005777697384529688
-0.05249236111111111,-0.0005777697384529688
-0.05246736111111111,-0.0005777697384529688
-0.05244236111111111,-0.0005777697384529688
-0.05241736111111111,-0.0005777697384529688
-0.05239236111111111,-0.0005777697384529688
-0.05236736111111111,-0.0005777697384529688
-0.05234236111111111,-0.0005777697384529688
-0.05231736111111111,-0.0005777697384529688
-0.05229236111111111,-0.0005777697384529688
-0.05226736111111111,-0.0005777697384529688
-0.05224236111111111,-0.0005777697384529688
-0.05221736111111111,-0.0005777697384529688
-0.05219236111111111,-0.0005777697384529688
-0.05216736111111111,-0.0005777697384529688
-0.05214236111111111,-0.0005777697384529688
-0.05211736111111111,-0.0002457562353833792
-0.05209236111111111,-0.0005777697384529688
-0.05206736111111111,-0.0009097832415225584
-0.05204236111111111,-0.0005777697384529688
-0.05201736111111111,-0.0005777697384529688
-0.05199236111111111,-0.0005777697384529688
-0.05196736111111111,-0.0005777697384529688
-0.05194236111111111,-0.0005777697384529688
-0.05191736111111111,-0.0005777697384529688
-0.05189236111111111,-0.0005777697384529688
-0.05186736111111111,-0.0005777697384529688
-0.05184236111111111,-0.0005777697384529688
-0.05181736111111111,-0.0005777697384529688
-0.05179236111111111,-0.0005777697384529688
-0.05176736111111111,-0.0005777697384529688
-0.05174236111111111,-0.0005777697384529688
-0.05171736111111111,-0.0005777697384529688
-0.05169236111111111,-0.0005777697384529688
-0.05166736111111111,-0.0005777697384529688
-0.05164236111111111,-0.0005777697384529688
-0.05161736111111111,-0.0005777697384529688
-0.05159236111111111,-0.0005777697384529688
-0.05156736111111111,-0.0009097832415225584
-0.05154236111111111,-0.0005777697384529688
-0.05151736111111111,-0.0005777697384529688
-0.05149236111111111,-0.0009097832415225584
-0.05146736111111111,-0.0005777697384529688
-0.05144236111111111,-0.0005777697384529688
-0.05141736111111111,-0.0005777697384529688
-0.05139236111111111,-0.0005777697384529688
-0.05136736111111111,-0.0005777697384529688
-0.05134236111111111,-0.0005777697384529688
-0.05131736111111111,-0.0005777697384529688
-0.05129236111111111,-0.0005777697384529688
-0.05126736111111111,-0.0005777697384529688
-0.05124236111111111,-0.0002457562353833792
-0.05121736111111111,-0.0005777697384529688
-0.05119236111111111,-0.0005777697384529688
-0.05116736111111111,-0.0005777697384529688
-0.05114236111111111,-0.0005777697384529688
-0.05111736111111111,-0.0002457562353833792
-0.05109236111111111,-0.0005777697384529688
-0.05106736111111111,-0.0005777697384529688
-0.05104236111111111,-0.0005777697384529688
-0.05101736111111111,-0.0005777697384529688
-0.05099236111111111,-0.0005777697384529688
-0.05096736111111111,-0.0005777697384529688
-0.05094236111111111,-0.0005777697384529688
-0.05091736111111111,-0.0002457562353833792
-0.05089236111111111,-0.0005777697384529688
-0.05086736111111111,-0.0002457562353833792
-0.05084236111111111,-0.0002457562353833792
-0.05081736111111111,-0.0002457562353833792
-0.05079236111111111,-0.0005777697384529688
-0.05076736111111111,-0.0005777697384529688
-0.05074236111111111,-0.0005777697384529688
-0.05071736111111111,-0.0005777697384529688
-0.05069236111111111,-0.0002457562353833792
-0.05066736111111111,-0.0005777697384529688
-0.05064236111111111,-0.0002457562353833792
-0.05061736111111111,-0.0005777697384529688
-0.05059236111111111,-0.0005777697384529688
-0.05056736111111111,-0.0005777697384529688
-0.05054236111111111,-0.0005777697384529688
-0.05051736111111111,-0.0005777697384529688
-0.05049236111111111,-0.0005777697384529688
-0.05046736111111111,-0.0005777697384529688
-0.05044236111111111,-0.0005777697384529688
-0.05041736111111111,-0.0005777697384529688
-0.05039236111111111,-0.0002457562353833792
-0.05036736111111111,-0.0005777697384529688
-0.05034236111111111,-0.0005777697384529688
-0.05031736111111111,-0.0005777697384529688
-0.05029236111111111,-0.0009097832415225584
-0.05026736111111111,-0.0005777697384529688
-0.05024236111111111,-0.0005777697384529688
-0.05021736111111111,-0.0005777697384529688
-0.05019236111111111,-0.0005777697384529688
-0.05016736111111111,-0.0005777697384529688
-0.05014236111111111,-0.0005777697384529688
-0.05011736111111111,-0.0005777697384529688
-0.05009236111111111,-0.0009097832415225584
-0.05006736111111111,-0.0005777697384529688
-0.05004236111111111,-0.0005777697384529688
-0.05001736111111111,-0.0005777697384529688
-0.04999236111111111,-0.0005777697384529688
-0.04996736111111111,-0.0005777697384529688
-0.04994236111111111,-0.0009097832415225584
-0.04991736111111111,-0.0005777697384529688
-0.04989236111111111,-0.0009097832415225584
-0.04986736111111111,-0.0009097832415225584
-0.04984236111111111,-0.0005777697384529688
-0.04981736111111111,-0.0009097832415225584
-0.04979236111111111,-0.0005777697384529688
-0.04976736111111111,-0.0009097832415225584
-0.04974236111111111,-0.0005777697384529688
-0.04971736111111111,-0.0009097832415225584
-0.04969236111111111,-0.0005777697384529688
-0.04966736111111111,-0.0009097832415225584
-0.04964236111111111,-0.0009097832415225584
-0.04961736111111111,-0.0009097832415225584
-0.04959236111111111,-0.0005777697384529688
-0.04956736111111111,-0.0009097832415225584
-0.04954236111111111,-0.0009097832415225584
-0.04951736111111111,-0.0009097832415225584
-0.04949236111111111,-0.0009097832415225584
-0.04946736111111111,-0.0005777697384529688
-0.04944236111111111,-0.0009097832415225584
-0.04941736111111111,-0.0009097832415225584
-0.04939236111111111,-0.0009097832415225584
-0.04936736111111111,-0.0009097832415225584
-0.04934236111111111,-0.0009097832415225584
-0.04931736111111111,-0.0009097832415225584
-0.04929236111111111,-0.0009097832415225584
-0.04926736111111111,-0.0009097832415225584
-0.04924236111111111,-0.0009097832415225584
-0.04921736111111111,-0.0009097832415225584
-0.04919236111111111,-0.0009097832415225584
-0.04916736111111111,-0.0009097832415225584
-0.04914236111111111,-0.0009097832415225584
-0.04911736111111111,-0.0009097832415225584
-0.04909236111111111,-0.0009097832415225584
-0.04906736111111111,-0.0009097832415225584
-0.04904236111111111,-0.0009097832415225584
-0.04901736111111111,-0.0009097832415225584
-0.04899236111111111,-0.0009097832415225584
-0.04896736111111111,-0.0009097832415225584
-0.04894236111111111,-0.0005777697384529688
-0.04891736111111111,-0.0009097832415225584
-0.04889236111111111,-0.0009097832415225584
-0.04886736111111111,-0.0005777697384529688
-0.04884236111111111,-0.0009097832415225584
