#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-02-11 09:30:11.698
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 50 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
0.0025655,-0.04805570067740428
0.0025905,-0.05469597073879608
0.0026155,-0.05868013277563115
0.0026405,-0.0603402002909791
0.0026655,-0.06000818678790951
0.0026905,-0.05934415978177033
0.0027155,-0.05735207876335279
0.0027405,-0.05469597073879608
0.0027655,-0.04971576819275223
0.0027905,-0.04241147112522126
0.0028155,-0.0347751605546207
0.0028405,-0.02747086348708973
0.0028655,-0.02116260692876753
0.0028905,-0.01618240438272368
0.0029155,-0.01319428285509737
0.0029405,-0.0121982423458886
0.0029655,-0.0121982423458886
0.0029905,-0.01286226935202778
0.0030155,-0.01286226935202778
0.0030405,-0.01186622884281902
0.0030655,-0.009210120818262299
0.0030905,-0.005225958781427223
0.0031155,-0.001241796744592148
0.0031405,0.004402432807590876
0.0031655,0.009714648856704309
0.0031905,0.0133667973904698
0.0032155,0.01502686490581774
0.0032405,0.01502686490581774
0.0032655,0.01170672987512185
0.0032905,0.006394513826008413
0.0033155,0.001746324783034158
0.0033405,-0.001241796744592148
0.0033655,-0.001905823750731327
0.0033905,-0.0005777697384529688
0.0034155,0.001414311279964569
0.0034405,0.001746324783034158
0.0034655,-0.002237837253800917
0.0034905,-0.009210120818262299
0.0035155,-0.01917052591034999
0.0035405,-0.03377912004541193
0.0035655,-0.05203986271423935
0.0035905,-0.07362074041376268
0.0036155,-0.09719369913170355
0.0036405,-0.1191065903342964
0.0036655,-0.1383633735123326
0.0036905,-0.1546320351627425
0.0037155,-0.1669165347763173
0.0037405,-0.1758808993591963
0.0037655,-0.1818571424144489
0.0037905,-0.1868373449604928
0.0038155,-0.1924815745126758
0.0038405,-0.1994538580771371
0.0038655,-0.206094128138529
0.0038905,-0.2120703711937815
0.0039155,-0.2183786277521038
0.0039405,-0.2243548708073563
0.0039655,-0.2290030598503306
0.0039905,-0.2296670868564698
0.0040155,-0.2266789653288435
0.0040405,-0.2236908438012172
0.0040655,-0.2197066817643821
0.0040905,-0.2143944657152687
0.0041155,-0.2087502361630856
0.0041405,-0.2037700336170418
0.0041655,-0.2017779525986242
0.0041905,-0.2007819120894155
0.0042155,-0.1984578175679284
0.004240499999999999,-0.1961337230464412
0.0042655,-0.1928135880157453
0.0042905,-0.1888294259789103
0.0043155,-0.1835172099297969
0.0043405,-0.1758808993591963
0.0043655,-0.1649244537578998
0.0043905,-0.1529719676473946
0.0044155,-0.1420155220460981
0.0044405,-0.1320551169540105
0.0044655,-0.1227587388680619
0.0044905,-0.1144584012913222
0.0045155,-0.1068220907207216
0.0045405,-0.1005138341623994
0.0045655,-0.09652967212556436
0.0045905,-0.09354155059793806
0.0046155,-0.09254551008872929
0.0046405,-0.09254551008872929
0.0046655,-0.09320953709486847
0.0046905,-0.09221349658565969
0.0047155,-0.08955738856110299
0.0047405,-0.08457718601505913
0.0047655,-0.07694087544445857
0.0047905,-0.0666484568493013
0.004815499999999999,-0.05403194373265689
0.0048405,-0.04174744411908208
0.0048655,-0.0314550255239248
0.0048905,-0.02348670145025465
0.0049155,-0.01751045839500204
0.0049405,-0.01253025584895819
0.0049655,-0.00854609381212312
0.0049905,-0.004561931775288044
0.0050155,-0.001241796744592148
0.0050405,0.0004182707707558
0.0050655,0.001746324783034158
0.0050905,0.002410351789173338
0.0051155,0.002078338286103748
0.0051405,0.002078338286103748
0.0051655,0.002410351789173338
0.0051905,0.003738405801451696
0.0052155,0.006062500322938823
0.005240499999999999,0.00871860834749554
0.0052655,0.01137471637205226
0.0052905,0.01535887840888733
0.0053155,0.01934304044572241
0.0053405,0.02399122948869666
0.0053655,0.02996747254394927
0.005390499999999999,0.03627572910227148
0.0054155,0.04391203967287204
0.0054405,0.05254439075268136
0.0054655,0.06018070132328193
0.0054905,0.0674849983908129
0.0055155,0.07379325494913511
0.0055405,0.08043352501052689
0.0055655,0.0867417815688491
0.0055905,0.09271802462410171
0.0056155,0.09803024067321514
0.0056405,0.1040064837284678
0.0056655,0.1106467537898596
0.0056905,0.1172870238512513
0.0057155,0.1235952804095735
0.0057405,0.1292395099617565
0.0057655,0.132891658495522
0.0057905,0.1375398475384963
0.005815499999999999,0.1468362256244448
0.0058405,0.1564646172134629
0.0058655,0.1684171033239681
0.0058905,0.1846857649743781
0.0059155,0.2016184536309271
0.0059405,0.2148989937537107
0.0059655,0.2228673178273808
0.0059905,0.2261874528580767
0.0060155,0.2258554393550071
0.0060405,0.2228673178273808
0.0060655,0.2192151692936153
0.0060905,0.2165590612690586
0.0061155,0.2148989937537107
0.0061405,0.2152310072567803
0.0061655,0.2175551017782674
0.0061905,0.2195471827966849
0.0062155,0.2205432233058937
0.0062405,0.2215392638151025
0.0062655,0.2202112098028241
0.0062905,0.2172230882751978
0.0063155,0.212242885729154
0.0063405,0.2065986561769709
0.0063655,0.2012864401278575
0.006390499999999999,0.1946461700664657
0.0064155,0.1870098594958652
0.0064405,0.1770494544037775
0.0064655,0.1650969682932723
0.0064905,0.1518164281704887
0.0065155,0.1325596449924525
0.0065405,0.1169550103481817
0.0065655,0.1089866862745116
0.0065905,0.1046705107346069
0.0066155,0.1079906457653028
0.0066405,0.1212711858880864
0.0066655,0.1421880365814706
0.0066905,0.1654289817963419
0.0067155,0.1826936839559605
0.0067405,0.1963062375818136
0.0067655,0.2026144941401359
0.0067905,0.2026144941401359
0.0068155,0.1996263726125095
0.0068405,0.191990062041909
0.0068655,0.1830256974590301
0.0068905,0.1757214003914991
0.0069155,0.1674210628147594
0.0069405,0.1617768332625764
0.006965499999999999,0.1601167657472284
0.0069905,0.1611128062564371
0.0070155,0.164432941287133
0.0070405,0.1674210628147594
0.0070655,0.1704091843423857
0.0070905,0.1727332788638728
0.0071155,0.1720692518577336
0.0071405,0.1657609952994114
0.0071655,0.1498243471520711
0.0071905,0.1265834019371999
0.0072155,0.09670218666093679
0.0072405,0.06316882285090823
0.0072655,0.03063149955008845
0.0072905,0.0007502842738253896
0.0073155,-0.02381871495332424
0.0073405,-0.04307549813136044
0.0073655,-0.05901214627870074
0.0073905,-0.07494879442604103
0.0074155,-0.08789732104575504
0.0074405,-0.09984980715626025
0.0074655,-0.1108062527575567
0.0074905,-0.1171145093158789
0.0075155,-0.1224267253649924
0.007540499999999999,-0.1260788738987578
0.0075655,-0.1257468603956883
0.0075905,-0.1204346443465748
0.0076155,-0.1098102122483479
0.0076405,-0.09320953709486847
0.0076655,-0.07362074041376268
0.0076905,-0.05270388972037854
0.0077155,-0.03610321456689906
0.0077405,-0.02547878246867219
0.0077655,-0.01850649890421081
0.0077905,-0.01385830986123655
0.0078155,-0.01352629635816696
0.0078405,-0.01352629635816696
0.007865499999999999,-0.01385830986123655
0.0078905,-0.01618240438272368
0.007915500000000001,-0.01585039087965409
0.0079405,-0.009874147824401477
0.0079655,0.0004182707707558
0.007990499999999999,0.01270277038433061
0.0080155,0.02731136451939256
0.008040499999999999,0.03893183712682819
0.0080655,0.04424405317594163
0.0080905,0.03826781012068901
0.008115499999999999,0.02432324299176625
0.0081405,0.005066459813730054
0.008165499999999999,-0.01651441788579327
0.0081905,-0.03875932259145577
0.008215500000000001,-0.05901214627870074
0.0082405,-0.07561282143218022
0.0082655,-0.08690128053654626
0.008290499999999999,-0.09387356410100765
0.0083155,-0.09818973964091231
0.008340500000000001,-0.09785772613784272
0.0083655,-0.09486960461021642
0.0083905,-0.09154946957952052
0.008415499999999999,-0.08955738856110299
0.0084405,-0.08922537505803339
0.008465499999999999,-0.09055342907031175
0.0084905,-0.09121745607645093
0.0085155,-0.0888933615549638
0.008540499999999999,-0.08291711849971119
0.0085655,-0.0729567134076235
0.008590499999999999,-0.05934415978177033
0.0086155,-0.04440355214363879
0.008640500000000001,-0.02879891749936809
0.0086655,-0.01452233686737573
0.0086905,-0.003233877763009685
0.008715499999999999,0.006394513826008413
0.0087405,0.01170672987512185
0.008765500000000001,0.01502686490581774
0.0087905,0.02000706745186159
0.0088155,0.02565129700404461
0.008840499999999999,0.03262358056850599
0.0088655,0.04025989113910655
0.008890499999999999,0.04623613419435917
0.0089155,0.04557210718821999
0.008940500000000001,0.03859982362375861
0.0089655,0.02631532401018379
0.0089905,0.00871860834749554
0.009015499999999999,-0.01020616132747107
0.0090405,-0.02448274195946342
0.009065500000000001,-0.03278307953620316
0.0090905,-0.03444314705155111
0.0091155,-0.02913093100243767
0.009140499999999999,-0.01684643138886286
0.0091655,0.0007502842738253896
0.009190500000000001,0.02133512146413994
0.0092155,0.04125593164831532
0.0092405,0.05984868782021234
0.009265499999999999,0.07312922794299592
0.0092905,0.07777741698597018
0.009315499999999999,0.07644936297369181
0.0093405,0.06980909291230003
0.009365500000000001,0.06084472832942111
0.0093905,0.0548684852741685
0.0094155,0.05320841775882055
0.009440499999999999,0.05719257979565563
0.0094655,0.06615694437853455
0.009490500000000001,0.077113389979831
0.0095155,0.08939788959340582
0.0095405,0.09836225417628473
0.009565499999999999,0.101350375703911
0.0095905,0.0993582946854935
0.009615499999999999,0.09504211914558884
0.0096405,0.09138997061182336
0.0096655,0.08873386258726663
0.009690499999999999,0.0867417815688491
0.0097155,0.08773782207805786
0.009740499999999999,0.09205399761796253
0.0097655,0.0960381596547976
0.009790500000000001,0.09969030818856309
0.0098155,0.1003543351947023
0.0098405,0.09803024067321514
0.009865499999999999,0.0960381596547976
0.0098905,0.09736621366707596
0.009915500000000001,0.1040064837284678
0.0099405,0.1162909833420426
0.0099655,0.1308995774771045
0.009990499999999999,0.1411919960722618
0.0100155,0.1435160905937489
0.0100405,0.132891658495522
0.0100655,0.1096507132806508
0.0100905,0.07844144399210935
0.0101155,0.0419199586544545
0.0101405,0.004070419304521285
0.0101655,-0.03178703902699439
0.0101905,-0.06432436232781417
0.0102155,-0.09221349658565969
0.0102405,-0.1134623607821134
0.0102655,-0.1290669954263842
0.0102905,-0.1370353195000543
0.0103155,-0.1383633735123326
0.0103405,-0.1353752519847063
0.0103655,-0.1303950494386625
0.0103905,-0.1260788738987578
0.0104155,-0.1217626983588532
0.0104405,-0.1171145093158789
0.0104655,-0.1121343067698351
0.0104905,-0.1058260502115129
0.0105155,-0.0955336316163556
0.0105405,-0.08324913200278078
0.0105655,-0.06731248385544047
0.0105905,-0.04772368717433469
0.0106155,-0.02713884998402014
0.0106405,-0.007882066805983939
0.0106655,0.006062500322938823
0.0106905,0.01203874337819144
0.0107155,0.01071068936591308
0.0107405,0.002742365292242927
0.0107655,-0.009542134321331889
0.0107905,-0.02116260692876753
0.0108155,-0.03178703902699439
0.0108405,-0.0410834171129429
0.0108655,-0.04838771418047387
0.0108905,-0.05369993022958731
0.0109155,-0.05735207876335279
0.0109405,-0.06000818678790951
0.0109655,-0.06432436232781417
0.0109905,-0.07229268640148433
0.0110155,-0.08192107799050243
0.0110405,-0.09387356410100765
0.0110655,-0.1091461852422088
0.0110905,-0.1277389414141058
0.0111155,-0.150979886628977
0.0111405,-0.1772089533714746
0.0111655,-0.2080862091569465
0.0111905,-0.241619572966975
0.0112155,-0.2741568962677948
0.0112405,-0.3040381115440579
0.0112655,-0.3309312052926946
0.0112905,-0.3531761099983571
0.0113155,-0.3717688661702541
0.0113405,-0.3863774603053161
0.0113655,-0.3976659194096821
0.0113905,-0.4086223650109786
0.0114155,-0.4179187430969271
0.0114405,-0.4258870671705972
0.0114655,-0.434187404747337
0.0114905,-0.4404956613056592
0.0115155,-0.4438157963363551
0.0115405,-0.4434837828332855
0.0115655,-0.4371755262749633
0.0115905,-0.4252230401644581
0.0116155,-0.4069622974956306
0.0116405,-0.3810652442562026
0.0116655,-0.3498559749676612
0.0116905,-0.3183146921760502
0.0117155,-0.2861093823783
0.0117405,-0.2542360860836194
0.0117655,-0.2236908438012172
0.0117905,-0.1941416420280237
0.0118155,-0.1645924402548302
0.0118405,-0.1347112249785672
0.0118655,-0.1031699421869562
0.0118905,-0.07196067289841473
0.0119155,-0.04274348462829085
0.0119405,-0.01784247189807163
0.0119655,-0.0009097832415225584
0.0119905,0.007390554335217182
0.0120155,0.006726527329078002
0.0120405,-0.001905823750731327
0.0120655,-0.01618240438272368
0.0120905,-0.03577120106382947
0.0121155,-0.05735207876335279
0.0121405,-0.07826892945673694
0.0121655,-0.09686168562863395
0.0121905,-0.1127983337759743
0.0122155,-0.1254148468926187
0.0122405,-0.1350432384816367
0.0122655,-0.1416835085430285
0.0122905,-0.146995724592142
0.0123155,-0.150979886628977
0.0123405,-0.1549640486658121
0.0123655,-0.1589482107026472
0.0123905,-0.1622683457333431
0.0124155,-0.1635963997456215
0.0124405,-0.1622683457333431
0.0124655,-0.1572881431872993
0.0124905,-0.1479917651013508
0.0125155,-0.1343792114754976
0.0125405,-0.1181105498250877
0.0125655,-0.1005138341623994
0.0125905,-0.0825851049966416
0.0126155,-0.0633283218186054
0.0126405,-0.04207945762215167
0.0126655,-0.01784247189807163
0.0126905,0.01037867586284349
0.0127155,0.04358002616980245
0.0127405,0.08043352501052689
0.0127655,0.1176190373543209
0.0127905,0.1511524011643495
0.0128155,0.1803695894344733
0.0128405,0.2039425481524142
0.0128655,0.2238633583365896
0.0128905,0.2404640334900691
0.0129155,0.2550726276251311
0.0129405,0.2703452487663321
0.0129655,0.2872779374228812
0.0129905,0.3042106260794303
0.0130155,0.3221393552451882
0.0130405,0.3377439898894589
0.0130655,0.3496964759999641
0.0130905,0.3566687595644255
0.0131155,0.3609849351043301
0.0131405,0.3629770161227476
0.0131655,0.3649690971411652
0.0131905,0.3696172861841395
0.0132155,0.3779176237608792
0.0132405,0.3878780288529669
0.0132655,0.3938542719082195
0.0132905,0.3892060828652452
0.0133155,0.3739334617240441
0.0133405,0.3490324489938249
0.0133655,0.3171591526991443
0.0133905,0.2846218293983245
0.0134155,0.256732695140479
0.0134405,0.2384719524716515
0.0134655,0.2318316824102598
0.0134905,0.2354838309440253
0.0135155,0.2454442360361129
0.0135405,0.2580607491527573
0.0135655,0.2700132352632626
0.0135905,0.2789775998461415
0.0136155,0.2829617618829766
0.0136405,0.2816337078706982
0.0136655,0.2743294108031673
0.0136905,0.2703452487663321
0.0137155,0.268021154244845
0.0137405,0.2656970597233579
0.0137655,0.2656970597233579
0.0137905,0.2630409516988012
0.0138155,0.2484323575637392
0.0138405,0.2218712773181721
0.0138655,0.1853497919805172
0.0138905,0.1408599825691922
0.0139155,0.09437809213944966
0.0139405,0.04955626922505506
0.0139655,0.007722567838286771
0.0139905,-0.0284669039962985
0.0140155,-0.05768409226642238
0.0140405,-0.08192107799050243
0.0140655,-0.09951779365319068
0.0140905,-0.1118022932667655
0.0141155,-0.1201026308435052
0.0141405,-0.1247508198864795
0.0141655,-0.1274069279110362
0.0141905,-0.1293990089294537
0.0142155,-0.1317231034509408
0.0142405,-0.1343792114754976
0.0142655,-0.1380313600092631
0.0142905,-0.1436755895614461
0.0143155,-0.158284183696508
0.0143405,-0.1758808993591963
0.0143655,-0.1931456015188149
0.0143905,-0.2087502361630856
0.0144155,-0.2150584927214079
0.0144405,-0.2120703711937815
0.0144655,-0.2001178850832763
0.0144905,-0.1782049938806834
0.0145155,-0.1496518326166987
0.0145405,-0.1191065903342964
0.0145655,-0.08922537505803339
0.0145905,-0.06631644334623171
0.0146155,-0.04639563316205633
0.0146405,-0.02946294450550727
0.0146655,-0.01452233686737573
0.0146905,0.0007502842738253896
0.0147155,0.01668693242116569
0.0147405,0.0259833105071142
0.0147655,0.03262358056850599
0.0147905,0.03129552655622763
0.0148155,0.02100310796107036
0.0148405,0.003406392298382107
0.0148655,-0.02049857992262834
0.0148905,-0.04539959265284756
0.0149155,-0.07063261888613638
0.0149405,-0.09154946957952052
0.0149655,-0.1094781987452784
0.0149905,-0.1250828333895491
0.0150155,-0.1433435760583765
0.0150405,-0.1675805617824566
0.0150655,-0.1974617770587196
0.0150905,-0.2329872218871657
0.0151155,-0.2645285046787767
0.0151405,-0.2887654904028567
0.0151655,-0.3027100575317795
0.0151905,-0.3010499900164316
0.0152155,-0.2897615309120655
0.0152405,-0.2734928692616556
0.0152655,-0.248923870034506
0.0152905,-0.2203707087705213
0.0153155,-0.1934776150218845
0.0153405,-0.1642604267517607
0.0153655,-0.1303950494386625
0.0153905,-0.09453759110714682
0.0154155,-0.05569201124800485
0.0154405,-0.01186622884281902
0.0154655,0.03361962107771476
0.0154905,0.07943748450131813
0.0155155,0.1212711858880864
0.0155405,0.1564646172134629
0.0155655,0.1833577109620997
0.0155905,0.2065986561769709
0.0156155,0.2265194663611463
0.0156405,0.2441161820238346
0.0156655,0.2613808841834532
0.0156905,0.2776495458338631
0.0157155,0.2935861939812034
0.0157405,0.3055386800917086
0.0157655,0.3075307611101262
0.0157905,0.3022185450610128
0.0158155,0.2909300859566467
0.0158405,0.2783135728400023
0.0158655,0.268021154244845
0.0158905,0.2597208166681053
0.0159155,0.2540765871159223
0.0159405,0.2484323575637392
0.0159655,0.2424561145084866
0.0159905,0.2305036283979814
0.0160155,0.210582818213806
0.0160405,0.1820296569498213
0.0160655,0.1481642796367232
0.0160905,0.1116427942990683
0.0161155,0.0801015115074573
0.0161405,0.0548684852741685
0.0161655,0.03859982362375861
0.0161905,0.03395163458078435
0.0162155,0.03693975610841066
0.0162405,0.0449080801820808
0.0162655,0.05719257979565563
0.0162905,0.06980909291230003
0.0163155,0.08242560602894443
0.0163405,0.09271802462410171
0.0163655,0.1003543351947023
0.0163905,0.108654672771442
0.0164155,0.1133028618144163
0.0164405,0.115958969838973
0.0164655,0.1166229968451122
0.0164905,0.1116427942990683
0.0165155,0.1006863486977719
0.0165405,0.08607775456270991
0.0165655,0.06449687686318659
0.0165905,0.03395163458078435
0.0166155,-0.001241796744592148
0.0166405,-0.0380952955853166
0.0166655,-0.07096463238920596
0.0166905,-0.09586564511942518
0.0167155,-0.1141263877882526
0.0167405,-0.1310590764448017
0.0167655,-0.1503158596228379
0.0167905,-0.1752168723530571
0.0168155,-0.2090822496661552
0.0168405,-0.2505839375498539
0.0168655,-0.2884334768997872
0.0168905,-0.3199747596913982
0.0169155,-0.3432157049062694
0.0169405,-0.3561642315259834
0.0169655,-0.3574922855382618
0.0169905,-0.35085201547687
0.0170155,-0.339563556372504
0.0170405,-0.3252869757405116
0.0170655,-0.3083542870839625
0.0170905,-0.2900935444151351
0.0171155,-0.2701727342309597
0.0171405,-0.2465997755130189
0.0171655,-0.2127343981999207
0.0171905,-0.1689086157947349
0.0172155,-0.119438603837366
0.0172405,-0.0696365783769276
0.0172655,-0.02614280947481137
0.0172905,0.008054581341356361
0.0173155,0.03029948604701886
0.0173405,0.04225197215752409
0.0173655,0.04856022871584629
0.0173905,0.0515483502434726
0.0174155,0.0515483502434726
0.0174405,0.0515483502434726
0.0174655,0.0515483502434726
0.0174905,0.05022029623119424
0.0175155,0.04590412069128957
0.0175405,0.03893183712682819
0.0175655,0.02897143203474051
0.0175905,0.01668693242116569
0.0176155,0.005066459813730054
0.0176405,-0.001905823750731327
0.0176655,-0.004561931775288044
0.0176905,-0.002901864259940096
0.0177155,0.003074378795312517
0.0177405,0.01037867586284349
0.0177655,0.01834699993651364
0.0177905,0.02465525649483584
0.0178155,0.02631532401018379
0.0178405,0.02233116197334871
0.0178655,0.01369881089353938
0.0178905,0.002410351789173338
0.0179155,-0.009210120818262299
0.0179405,-0.01518636387351491
0.0179655,-0.01352629635816696
0.0179905,-0.004229918272218454
0.0180155,0.01203874337819144
0.0180405,0.03129552655622763
0.0180655,0.04988828272812465
0.0180905,0.06283680934783864
0.0181155,0.06648895788160412
0.0181405,0.06615694437853455
0.0181655,0.06084472832942111
0.0181905,0.05221237724961178
0.0182155,0.0452400936851504
0.0182405,0.03992787763603696
0.0182655,0.03295559407157558
0.0182905,0.02531928350097502
0.0183155,0.01237075688126103
0.0183405,-0.006221999290635992
0.0183655,-0.02581079597174178
0.0183905,-0.04373952513749962
0.0184155,-0.0570200652602832
0.0184405,-0.06366033532167499
0.0184655,-0.06266429481246621
0.0184905,-0.05901214627870074
0.0185155,-0.05668805175721361
0.0185405,-0.05834811927256156
0.0185655,-0.06631644334623171
0.0185905,-0.07860094295980652
0.0186155,-0.08988940206417258
0.0186405,-0.09785772613784272
0.0186655,-0.1041659826961649
0.0186905,-0.1071541042237912
0.0187155,-0.1074861177268608
0.0187405,-0.1088141717391392
0.0187655,-0.1111382662606263
0.0187905,-0.1147904147943918
0.0188155,-0.1214306848557836
0.0188405,-0.1293990089294537
0.0188655,-0.1370353195000543
0.0188905,-0.1416835085430285
0.0189155,-0.1463316975860028
0.0189405,-0.1476597515982812
0.0189655,-0.1416835085430285
0.0189905,-0.1303950494386625
0.0190155,-0.1171145093158789
0.0190405,-0.1021739016777474
0.0190655,-0.08723329403961586
0.0190905,-0.07362074041376268
0.0191155,-0.06299630831553582
0.0191405,-0.05735207876335279
0.0191655,-0.05635603825414402
0.0191905,-0.06000818678790951
0.0192155,-0.0696365783769276
0.0192405,-0.08424517251198956
0.0192655,-0.1015098746716082
0.0192905,-0.1217626983588532
0.0193155,-0.1446716300706549
0.0193405,-0.1682445887885957
0.0193655,-0.1931456015188149
0.0193905,-0.2193746682613125
0.0194155,-0.2439436674884621
0.0194405,-0.2615403831511504
0.0194655,-0.2698407207278901
0.0194905,-0.269176693721751
0.0195155,-0.2615403831511504
0.0195405,-0.2485918565314364
0.0195655,-0.230331113862609
0.0195905,-0.2104103036784336
0.0196155,-0.1888294259789103
0.0196405,-0.1659204942671086
0.0196655,-0.1436755895614461
0.0196905,-0.1217626983588532
0.0197155,-0.1018418881746778
0.0197405,-0.08490919951812873
0.0197655,-0.06897255137078842
0.0197905,-0.05237187621730895
0.0198155,-0.03444314705155111
0.0198405,-0.01286226935202778
0.0198655,0.01436283789967856
0.0198905,0.04856022871584629
0.0199155,0.09006191659954499
0.0199405,0.1362117935262179
0.0199655,0.1843537514713084
0.0199905,0.2314996689071901
0.0200155,0.2706772622694018
0.0200405,0.2985663965272473
0.0200655,0.3138390176684484
0.0200905,0.31251096365617
0.0201155,0.2969063290118993
0.0201405,0.2766535053246544
0.0201655,0.2527485331036439
0.0201905,0.2301716148949118
0.0202155,0.2129069127352932
0.0202405,0.2016184536309271
0.0202655,0.1916580485388394
0.0202905,0.1830256974590301
0.0203155,0.173397305870012
0.0203405,0.160448779250298
0.0203655,0.1438481040968185
0.0203905,0.1239272939126431
0.0204155,0.1006863486977719
0.0204405,0.07578533596755264
0.0204655,0.0515483502434726
0.0204905,0.02631532401018379
0.0205155,-0.001241796744592148
0.0205405,-0.03278307953620316
0.0205655,-0.07063261888613638
0.0205905,-0.1111382662606263
0.0206155,-0.1479917651013508
0.0206405,-0.1745528453469179
0.0206655,-0.1891614394819799
0.0206905,-0.1884974124758407
0.0207155,-0.1755488858561267
0.0207405,-0.1572881431872993
0.0207655,-0.141351495039959
0.0207905,-0.1310590764448017
0.0208155,-0.1307270629417321
0.0208405,-0.1416835085430285
0.0208655,-0.1559600891750209
0.0208905,-0.165588480764039
0.0209155,-0.1669165347763173
0.0209405,-0.1556280756719513
0.0209655,-0.1293990089294537
0.0209905,-0.09453759110714682
0.0210155,-0.05403194373265689
0.0210405,-0.01385830986123655
0.0210655,0.0226631754764183
0.0210905,0.05055230973426383
0.0211155,0.07080513342150879
0.0211405,0.0930500381271713
0.0211655,0.115958969838973
0.0211905,0.1448441446060273
0.0212155,0.1803695894344733
0.0212405,0.2145669802506411
0.0212655,0.2454442360361129
0.0212905,0.2720053162816801
0.0213155,0.2905980724535771
0.0213405,0.3008904910487344
0.0213655,0.3032145855702215
0.0213905,0.2959102885026906
0.0214155,0.2793096133492111
0.0214405,0.2544086006189918
0.0214655,0.2271834933672855
0.0214905,0.2012864401278575
0.0215155,0.1767174409007079
0.0215405,0.1564646172134629
0.0215655,0.1398639420599834
0.0215905,0.1242593074157127
0.0216155,0.1099827267837204
0.0216405,0.09803024067321514
0.0216655,0.09072594360568417
0.0216905,0.09205399761796253
0.0217155,0.1050025242376765
0.0217405,0.1259193749310606
0.0217655,0.1538085091889062
0.0217905,0.1826936839559605
0.0218155,0.2069306696800405
0.0218405,0.2258554393550071
0.0218655,0.2368118849563036
0.0218905,0.2388039659747211
0.0219155,0.2371438984593732
0.0219405,0.2314996689071901
0.0219655,0.2241953718396592
0.0219905,0.2195471827966849
0.0220155,0.212242885729154
0.0220405,0.2012864401278575
0.0220655,0.1883379135081435
0.0220905,0.1694131438331769
0.0221155,0.1431840770906793
0.0221405,0.1162909833420426
0.0221655,0.08873386258726663
0.0221905,0.06150875533556029
0.0222155,0.03859982362375861
0.0222405,0.01701894592423528
0.0222655,-0.02315468794718506
0.0222905,-0.07893295646287611
0.0223155,-0.1400234410276806
0.0223405,-0.2084182226600161
0.0223655,-0.2734928692616556
0.0223905,-0.3266150297527899
0.0224155,-0.3684487311395582
0.0224405,-0.3963378653974037
0.0224655,-0.4096184055201874
0.0224905,-0.408290351507909
0.0225155,-0.3986619599188909
0.0225405,-0.3764170552132284
0.0225655,-0.3375714753540864
0.0225905,-0.2894295174089959
0.0226155,-0.2306631273656786
0.0226405,-0.1632643862425519
0.0226655,-0.09918578015012108
0.0226905,-0.04606361965898675
0.0227155,-0.003565891266079275
0.0227405,0.02531928350097502
0.0227655,0.03760378311454984
0.0227905,0.04092391814524573
0.0228155,0.03295559407157558
0.0228405,0.01203874337819144
0.0228655,-0.01784247189807163
0.0228905,-0.05203986271423935
0.0229155,-0.08789732104575504
0.0229405,-0.1214306848557836
0.0229655,-0.1499838461197683
0.0229905,-0.1735568048377091
0.0230155,-0.1958017095433717
0.0230405,-0.2193746682613125
0.0230655,-0.247263802519158
0.0230905,-0.2781410583046299
0.0231155,-0.3116744221146584
0.0231405,-0.3438797319124086
0.0231655,-0.3714368526671845
0.0231905,-0.3913576628513599
0.0232155,-0.4039741759680043
0.0232405,-0.408290351507909
0.0232655,-0.3996580004280997
0.0232905,-0.3780771227285764
0.0233155,-0.3485279209553829
0.0233405,-0.3153265706484239
0.0233655,-0.2798011258199778
0.0233905,-0.2449397079976709
0.0234155,-0.215722519727547
0.0234405,-0.1901574799911886
0.0234655,-0.1659204942671086
0.0234905,-0.1423475355491677
0.0235155,-0.1191065903342964
0.0235405,-0.09486960461021642
0.0235655,-0.07030060538306679
0.0235905,-0.04340751163443003
0.0236155,-0.01850649890421081
0.0236405,0.008054581341356361
0.0236655,0.03627572910227148
0.0236905,0.05188036374654219
0.0237155,0.05586452578337726
0.0237405,0.0548684852741685
0.0237655,0.05055230973426383
0.0237905,0.04889224221891588
0.0238155,0.05652855278951644
0.0238405,0.07113714692457838
0.0238655,0.08806983558112745
0.0238905,0.1079906457653028
0.0239155,0.1302355504709654
0.0239405,0.1501563606551407
0.0239655,0.1704091843423857
0.0239905,0.1999583861155791
0.0240155,0.2358158444470948
0.0240405,0.2746614243062368
0.0240655,0.3174911662022139
0.0240905,0.3619809756135389
0.0241155,0.3994985014604025
0.0241405,0.4287156897305264
0.0241655,0.4489685134177714
0.0241905,0.4602569725221374
0.0242155,0.4668972425835292
0.0242405,0.471877445129573
0.0242655,0.4748655666571994
0.0242905,0.4768576476756169
0.0243155,0.4801777827063128
0.0243405,0.4831659042339391
0.0243655,0.4861540257615654
0.0243905,0.4908022148045397
0.0244155,0.4951183903444443
0.0244405,0.4991025523812794
0.0244655,0.503418727921184
0.0244905,0.5044147684303928
0.0245155,0.4991025523812794
0.0245405,0.4891421472891917
0.0245655,0.4712134181234339
0.0245905,0.4433242838655884
