#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-09 15:35:09.660
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 280 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 250 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.669756097560979e-06,-0.00106518690240467,0.04123361333162091
-1.659756097560977e-06,0.0005949059439521089,0.0445524181363257
-1.649756097560976e-06,-0.005049409733653241,0.03924233044874638
-1.639756097560974e-06,0.001590961651764818,0.1998724829980209
-1.629756097560979e-06,-0.00471739116437947,0.285165766479725
-1.619756097560978e-06,-0.003721335456569629,0.2828426031164478
-1.609756097560976e-06,0.00291903592884843,0.2874889298430797
-1.599756097560974e-06,-0.007705558287820465,0.1461078451612803
-1.589756097560973e-06,-6.913119458954591e-05,0.0392423304487491
-1.579756097560978e-06,0.000262887374681206,0.04521617909727312
-1.569756097560976e-06,-0.007705558287820465,0.03791480852685155
-1.559756097560975e-06,0.002587017359577527,0.163365630145913
-1.549756097560973e-06,-0.004053354025841287,0.2884845712844977
-1.539756097560978e-06,-0.005713446872194292,0.2815150811945561
-1.529756097560977e-06,0.002254998790306624,0.2888164517649746
-1.519756097560975e-06,-0.01036170684198769,0.1846059808962303
-1.509756097560974e-06,-0.0004011497638598449,0.0362554061244886
-1.499756097560979e-06,0.00125894308249316,0.04853498390200461
-1.489756097560977e-06,-0.004717391164382338,0.03824668900732526
-1.479756097560976e-06,0.008231333037182877,0.1235399724890681
-1.469756097560974e-06,-0.005049409733653241,0.2891483322454482
-1.459756097560979e-06,-0.003721335456570233,0.2798556787921886
-1.449756097560978e-06,0.003251054498119332,0.2888164517649746
-1.439756097560976e-06,-0.01069372541125859,0.222440355670233
-1.429756097560974e-06,-0.0004011497638605998,0.03691916708543043
-1.419756097560973e-06,-6.913119459075379e-05,0.04654370101916432
-1.409756097560978e-06,-0.002393261179486017,0.03857856948779897
-1.399756097560976e-06,0.00524316591374475,0.09167944636359218
-1.389756097560975e-06,-0.004385372595111435,0.2864932884016586
-1.379756097560973e-06,-0.003389316887297065,0.2798556787921888
-1.369756097560978e-06,0.000262887374679545,0.2894802127259176
-1.359756097560977e-06,-0.007373539718549561,0.251977718432393
-1.349756097560975e-06,0.0005949059439521089,0.04256113525348346
-1.339756097560974e-06,-0.0007331683331324088,0.04853498390200491
-1.329756097560979e-06,-0.002725279748756014,0.03691916708543571
-1.319756097560977e-06,0.000262887374681206,0.06546088840616929
-1.309756097560976e-06,-0.004717391164382338,0.2798556787921844
-1.299756097560974e-06,-0.005049409733653241,0.2785281568702896
-1.289756097560979e-06,-0.0004011497638627135,0.2864932884016549
-1.279756097560978e-06,-0.003057298318027823,0.2725543082217629
-1.269756097560976e-06,0.0009269245132230119,0.05384507158958952
-1.259756097560974e-06,-0.001065186902402406,0.04720746198011536
-1.249756097560973e-06,-0.003057298318027219,0.03891044996827735
-1.239756097560978e-06,-0.001729224040944212,0.04919874486295761
-1.229756097560976e-06,-0.003057298318027823,0.2639254157294464
-1.219756097560975e-06,-0.00272527974875692,0.281515081194553
-1.209756097560973e-06,-0.003057298318026464,0.2878208103235514
-1.199756097560978e-06,-6.913119459105556e-05,0.2835063640773972
-1.189756097560977e-06,-0.001729224040944212,0.07375790041801197
-1.179756097560975e-06,-0.00272527974875692,0.04422053765585199
-1.169756097560974e-06,-0.002393261179486772,0.04023797189016826
-1.159756097560979e-06,-0.004053354025839778,0.04189737429253528
-1.149756097560977e-06,-0.002393261179486017,0.2406937820962869
-1.139756097560975e-06,-0.002061242610215115,0.2825107226359741
-1.129756097560974e-06,-0.003389316887298726,0.2858295274407112
-1.119756097560979e-06,0.0005949059439502966,0.2864932884016583
-1.109756097560977e-06,-0.003057298318027823,0.100972099816856
-1.099756097560976e-06,-0.003057298318027823,0.04222925477300975
-1.089756097560974e-06,-0.0004011497638605998,0.04222925477300975
-1.079756097560973e-06,-0.005381428302921879,0.03824668900740313
-1.069756097560978e-06,-0.0004011497638605998,0.2094970169317584
-1.059756097560976e-06,-0.004053354025840532,0.28483388599929
-1.049756097560975e-06,-0.004385372595111435,0.2835063640773952
-1.039756097560973e-06,0.001258943082489989,0.2884845712844313
-1.029756097560978e-06,-0.007373539718549561,0.1354876697861216
-1.019756097560977e-06,-6.913119458969689e-05,0.03924233044874638
-1.009756097560975e-06,-6.913119458969689e-05,0.04388865717537829
-9.997560975609734e-07,-0.005713446872190668,0.03957421092928091
-9.897560975609786e-07,0.00391509163665676,0.1733220445600634
-9.79756097560977e-07,-0.004385372595111435,0.2864932884016586
-9.697560975609754e-07,-0.006709502580007755,0.2818469616750267
-9.597560975609738e-07,0.00291903592884843,0.2878208103235534
-9.49756097560979e-07,-0.007705558287815634,0.1759770884039648
-9.397560975609774e-07,-0.0007331683331315028,0.03758292804637784
-9.297560975609758e-07,-0.0004011497638605998,0.04753934246058907
-9.197560975609742e-07,-0.008037576857091368,0.03758292804637784
-9.097560975609726e-07,0.003583073067386763,0.1338282673838237
-8.997560975609778e-07,-0.004053354025840532,0.2891483322454482
-8.897560975609762e-07,-0.002061242610215115,0.2795237983117107
-8.797560975609746e-07,0.000262887374681206,0.2884845712845008
-8.69756097560973e-07,-0.01069372541125285,0.213479582697362
-8.597560975609782e-07,0.001922980221035721,0.03559164516353559
-8.497560975609766e-07,0.001258943082493915,0.04953062534343132
-8.39756097560975e-07,-0.005381428302924144,0.03625540612448301
-8.297560975609734e-07,0.005243165913740674,0.09831705597315221
-8.197560975609785e-07,-0.003721335456565553,0.2871570493625201
-8.097560975609769e-07,-0.002393261179486017,0.2788600373507633
-7.997560975609753e-07,-6.913119458969689e-05,0.2864932884016586
-7.897560975609738e-07,-0.006377484010736852,0.2456719893033925
-7.797560975609789e-07,0.0002628873746781868,0.03924233044884026
-7.697560975609773e-07,-0.0007331683331315028,0.04753934246058907
-7.597560975609757e-07,-0.003389316887298726,0.03758292804637784
-7.497560975609741e-07,0.001590961651764818,0.06977533465232749
-7.397560975609793e-07,-0.002393261179484206,0.2801875592725624
-7.297560975609777e-07,-0.00272527974875692,0.279191917831237
-7.197560975609761e-07,0.000262887374681206,0.2891483322454482
-7.097560975609745e-07,-0.003389316887298726,0.2672442205341836
-6.997560975609729e-07,-0.001729224040945269,0.04919874486295716
-6.897560975609781e-07,-0.004053354025840532,0.04820310342153648
-6.797560975609765e-07,-0.0007331683331315028,0.03924233044874638
-6.697560975609749e-07,-0.002393261179486017,0.05085814726532615
-6.597560975609733e-07,-0.003389316887298575,0.2695673838975046
-6.497560975609785e-07,-0.003057298318027974,0.2808513202336004
-6.397560975609769e-07,-0.001397205471673309,0.2874889298430797
-6.297560975609753e-07,-6.913119458969689e-05,0.281515081194553
-6.197560975609737e-07,-6.913119458984788e-05,0.06745217128900219
-6.097560975609789e-07,-0.0004011497638604489,0.04687558149965101
-5.997560975609773e-07,0.000262887374681206,0.0399060914096938
-5.897560975609757e-07,-0.004053354025840532,0.04322489621443087
-5.797560975609741e-07,-0.002393261179486017,0.2479951526667085
-5.697560975609792e-07,-0.002061242610215265,0.2831744835969055
-5.597560975609776e-07,-0.002061242610215115,0.2851657664797638
-5.49756097560976e-07,0.002254998790306624,0.2861614079211849
-5.397560975609744e-07,-0.001397205471673309,0.09466637068785555
-5.297560975609729e-07,-0.0007331683331308989,0.04388865717537677
-5.19756097560978e-07,0.0005949059439521089,0.04056985237064121
-5.097560975609764e-07,-0.00604546544146595,0.03824668900732526
-4.997560975609748e-07,-0.001397205471673309,0.2174621484631274
-4.897560975609732e-07,-0.001397205471674516,0.2838382445578689
-4.797560975609784e-07,-0.004053354025839325,0.2838382445578689
-4.697560975609768e-07,0.00291903592884843,0.287157049362606
-4.597560975609752e-07,-0.007041521149278658,0.1261950163328578
-4.497560975609736e-07,-0.001729224040943155,0.04023797189016841
-4.397560975609788e-07,0.000594905943951052,0.04222925477300885
-4.297560975609772e-07,-0.007041521149278658,0.03791480852685155
-4.197560975609756e-07,0.003251054498119332,0.1812871760914933
-4.09756097560974e-07,-0.005713446872195047,0.2861614079211849
-3.997560975609792e-07,-0.007373539718548807,0.2825107226359758
-3.897560975609776e-07,0.001258943082493915,0.2884845712845008
-3.79756097560976e-07,-0.009033632564904076,0.1663525544701764
-3.697560975609744e-07,0.001590961651764818,0.03824668900732526
-3.597560975609728e-07,-0.0004011497638643744,0.04621182053869062
-3.49756097560978e-07,-0.008701613995633174,0.03824668900732526
-3.397560975609764e-07,0.003251054498119332,0.144116562278438
-3.297560975609748e-07,-0.005381428302924144,0.2878208103235534
-3.197560975609732e-07,-0.005381428302920218,0.2791919178312414
-3.097560975609783e-07,0.003251054498115407,0.2888164517649702
-2.997560975609767e-07,-0.01036170684198769,0.2048506902051265
-2.897560975609751e-07,0.000262887374681206,0.0359235256440093
-2.797560975609736e-07,0.0009269245132199922,0.0478712229410584
-2.697560975609787e-07,-0.005713446872192027,0.03824668900732964
-2.597560975609771e-07,0.006903258760099265,0.1062821875044353
-2.497560975609755e-07,-0.005713446872195047,0.2891483322454482
-2.397560975609739e-07,-0.002061242610215115,0.2781962763898159
-2.297560975609791e-07,0.001258943082492405,0.2901439736868639
-2.197560975609775e-07,-0.01268583682688401,0.2373749772915499
-2.097560975609759e-07,-0.003057298318027823,0.03857856948779897
-1.997560975609743e-07,-0.001065186902402406,0.04820310342153648
-1.897560975609727e-07,-0.005381428302919313,0.03758292804639535
-1.797560975609779e-07,0.00524316591374475,0.07608106378132792
-1.697560975609763e-07,-0.003389316887298726,0.2835063640773952
-1.597560975609747e-07,-0.002061242610215115,0.2785281568702896
-1.497560975609731e-07,0.002254998790303151,0.2884845712844892
-1.397560975609783e-07,-0.005381428302920672,0.2629297742880369
-1.297560975609767e-07,-6.913119458969689e-05,0.04621182053869424
-1.197560975609751e-07,0.000262887374681206,0.04787122294106278
-1.097560975609735e-07,-0.002393261179484961,0.03758292804638614
-9.975609756097866e-08,-6.913119459075372e-05,0.05583635447242347
-8.975609756097706e-08,-0.003389316887298726,0.271226786299868
-7.975609756097547e-08,-0.004385372595111435,0.2801875592726581
-6.975609756097387e-08,-0.003721335456569629,0.2881526908040271
-5.975609756097905e-08,-0.002725279748757374,0.2772006349483997
-4.975609756097745e-08,0.000262887374681206,0.06247396408190591
-3.975609756097585e-08,-0.003057298318027823,0.04488429861679941
-2.975609756097425e-08,-0.002061242610215115,0.03891044996827267
-1.975609756097265e-08,-0.004053354025839929,0.04355677669499996
-9.75609756097783e-09,-0.00272527974875692,0.2533052403542878
2.439024390237681e-10,-0.00272527974875692,0.2805194397531318
1.024390243902537e-08,-0.004717391164382338,0.28483388599929
2.024390243902696e-08,-0.0004011497638613548,0.2841701250382532
3.024390243902179e-08,-0.002061242610215115,0.0876968805979077
4.024390243902339e-08,-0.001397205471673309,0.04289301573395717
5.024390243902498e-08,-0.001065186902402406,0.03957421092922009
6.024390243902658e-08,-0.00538142830292203,0.04023797189025141
7.02439024390214e-08,-0.0007331683331336164,0.2247635190334651
8.0243902439023e-08,-0.004053354025840532,0.2831744835969215
9.02439024390246e-08,-0.004385372595111435,0.2841701250383426
1.002439024390262e-07,0.002254998790306624,0.2868251688821323
1.10243902439021e-07,-0.006045465441462176,0.1192255262429861
1.202439024390226e-07,-0.002061242610215115,0.04090173285111492
1.302439024390242e-07,-6.913119458969689e-05,0.04388865717537829
1.402439024390258e-07,-0.008701613995633174,0.03824668900732526
1.502439024390206e-07,0.002919035928843145,0.1912435905056349
1.602439024390222e-07,-0.003721335456569629,0.2858295274407112
1.702439024390238e-07,-0.004385372595111435,0.2821788421555004
1.802439024390254e-07,0.000262887374681206,0.2864932884016586
1.90243902439027e-07,-0.01036170684198437,0.1563961400559115
2.002439024390219e-07,-0.003057298318027823,0.03824668900732526
2.102439024390235e-07,-0.0004011497638605998,0.04587994005822053
2.20243902439025e-07,-0.007373539718549561,0.03824668900732526
2.302439024390266e-07,0.006571240190823077,0.1540729766927096
2.402439024390215e-07,-0.005049409733647957,0.2868251688820719
2.502439024390231e-07,-0.004717391164382338,0.2778643959093422
2.602439024390247e-07,0.001590961651764818,0.287157049362606
2.702439024390263e-07,-0.01102574398052949,0.1932348733885467
2.802439024390211e-07,-0.001397205471677687,0.03592352564408083
2.902439024390227e-07,-0.0004011497638605998,0.04521617909727312
3.002439024390243e-07,-0.005381428302924144,0.03791480852685155
3.102439024390259e-07,0.006239221621557459,0.1149110799967517
3.202439024390207e-07,-0.003389316887294348,0.2888164517648955
3.302439024390223e-07,-0.003057298318027823,0.2795237983117107
3.402439024390239e-07,0.003583073067390235,0.2884845712845008
3.502439024390255e-07,-0.008369595426362271,0.2290779652797072
3.602439024390271e-07,-6.913119459045181e-05,0.03691916708543556
3.702439024390219e-07,-0.001729224040944212,0.04820310342153648
3.802439024390235e-07,-0.004717391164382338,0.0359235256440093
3.902439024390251e-07,0.003915091636661138,0.0830505538712758
4.002439024390267e-07,-0.003389316887298273,0.2838382445578662
4.102439024390215e-07,-0.002393261179486471,0.2778643959093449
4.202439024390231e-07,0.0005949059439521089,0.2884845712845008
4.302439024390247e-07,-0.008701613995633174,0.2556284037176038
4.402439024390263e-07,0.001590961651763912,0.04289301573395882
4.502439024390212e-07,-0.000401149763859694,0.04654370101916629
4.602439024390228e-07,-0.004385372595111435,0.03658728660495672
4.702439024390244e-07,0.001922980221035721,0.05849139831622142
4.802439024390259e-07,-0.001729224040944212,0.2762049935069736
4.902439024390208e-07,-0.002061242610214964,0.2798556787921828
5.002439024390224e-07,-0.003057298318027823,0.2884845712845008
5.10243902439024e-07,-0.001729224040944212,0.2732180691827103
5.202439024390256e-07,-0.0004011497638605998,0.05849139831622142
5.302439024390272e-07,-0.004717391164380828,0.04587994005821706
5.40243902439022e-07,-0.001397205471673309,0.03824668900732526
5.502439024390236e-07,-0.002061242610215115,0.04521617909727312
5.602439024390252e-07,-0.002393261179486017,0.2586153280418672
5.702439024390268e-07,-0.002393261179486017,0.2815150811945553
5.802439024390216e-07,-0.002393261179486017,0.2864932884016563
5.902439024390232e-07,0.000262887374681206,0.2841701250383426
6.002439024390248e-07,-0.001397205471673309,0.08006362954701243
6.102439024390264e-07,-0.0007331683331310498,0.04388865717537617
6.202439024390212e-07,0.0002628873746807531,0.03924233044874849
6.302439024390228e-07,-0.004385372595111435,0.0399060914096938
6.402439024390244e-07,-0.0004011497638605998,0.2323967700844442
6.50243902439026e-07,-0.001397205471673309,0.2828426031164478
6.602439024390208e-07,-0.002061242610214813,0.2831744835969213
6.702439024390224e-07,-0.0007331683331315028,0.28483388599929
6.80243902439024e-07,-0.004053354025840532,0.1062821875044353
6.902439024390256e-07,-0.002393261179486017,0.04090173285111492
7.002439024390272e-07,-0.0004011497638633175,0.04189737429253407
7.102439024390221e-07,-0.006377484010736852,0.03758292804637784
7.202439024390237e-07,0.0009269245132230119,0.2012000049199157
7.302439024390252e-07,-0.004717391164382338,0.2845020055188163
7.402439024390268e-07,-0.005381428302920822,0.2821788421555023
7.502439024390217e-07,0.001922980221032398,0.2864932884016566
7.602439024390233e-07,-0.00604546544146595,0.1444484427589117
7.702439024390249e-07,0.002587017359577527,0.03957421092922009
7.802439024390265e-07,0.0002628873746775824,0.04488429861679564
7.902439024390213e-07,-0.007705558287816841,0.0365872866049605
8.002439024390229e-07,0.004247110205932042,0.1617062277435445
8.102439024390245e-07,-0.001729224040944212,0.28483388599929
8.202439024390261e-07,-0.004717391164382338,0.2798556787921844
8.302439024390209e-07,0.002587017359574205,0.2874889298430762
8.402439024390225e-07,-0.01102574398052949,0.1832784589743355
8.502439024390241e-07,0.001590961651764818,0.03758292804637784
8.602439024390257e-07,0.001922980221035721,0.04621182053869424
8.702439024390273e-07,-0.00405335402583555,0.03758292804641708
8.802439024390221e-07,0.006903258760099265,0.1238718529695418
8.902439024390237e-07,-0.002061242610215115,0.2868251688821323
9.002439024390253e-07,-0.005049409733653241,0.2795237983117107
9.102439024390269e-07,0.002254998790301038,0.2871570493625758
9.202439024390217e-07,-0.0100296882727112,0.2207809532678947
9.302439024390233e-07,0.001258943082493915,0.03791480852685155
9.402439024390249e-07,0.001922980221035721,0.04687558149964165
9.502439024390265e-07,-0.003057298318023596,0.03725104756592888
9.602439024390214e-07,0.006239221621553232,0.09167944636356742
9.70243902439023e-07,-0.00272527974875692,0.28483388599929
9.802439024390245e-07,-0.00272527974875692,0.2775325154288685
9.902439024390261e-07,0.002587017359577527,0.2874889298430797
1.000243902439021e-06,-0.005713446872191273,0.2503183160300414
1.010243902439023e-06,0.001590961651764818,0.04090173285111492
1.020243902439024e-06,-6.913119458969689e-05,0.04720746198011536
1.030243902439026e-06,-0.003057298318027823,0.03857856948779897
1.040243902439027e-06,0.00225499879030451,0.06380148600389886
1.050243902439022e-06,-0.002393261179486017,0.2795237983117107
1.060243902439024e-06,-0.001397205471673309,0.2778643959093422
1.070243902439025e-06,0.000262887374681206,0.2878208103235534
1.080243902439027e-06,-0.006709502580005491,0.2732180691826102
1.090243902439022e-06,-0.001729224040944212,0.0531813106286421
1.100243902439023e-06,-0.001729224040944212,0.04720746198011536
1.110243902439025e-06,-0.001065186902402406,0.03725104756590413
1.120243902439027e-06,-0.0007331683331319558,0.04753934246068657
1.130243902439021e-06,-0.001729224040943759,0.2619341328465067
1.140243902439023e-06,-0.002393261179486017,0.2795237983117107
1.150243902439025e-06,-0.003389316887298726,0.2868251688821323
1.160243902439026e-06,-0.0007331683331315028,0.281515081194553
1.170243902439021e-06,-0.0007331683331315028,0.07375790041810645
1.180243902439023e-06,0.000262887374681206,0.04422053765585199
1.190243902439024e-06,0.000262887374681206,0.03758292804637784
1.200243902439026e-06,-0.004717391164382338,0.04256113525348346
1.210243902439021e-06,-0.004385372595111586,0.2393662601743026
1.220243902439022e-06,-0.006377484010736852,0.2831744835969215
1.230243902439024e-06,-0.005049409733653241,0.2838382445578689
1.240243902439025e-06,0.0009269245132230119,0.287157049362606
1.250243902439027e-06,-0.002061242610213907,0.1016358607777758
1.260243902439022e-06,0.0005949059439521089,0.04090173285111492
1.270243902439023e-06,0.000262887374681206,0.04123361333158863
1.280243902439025e-06,-0.006709502580007755,0.03857856948779897
1.290243902439027e-06,0.0005949059439499952,0.2085013754903715
1.300243902439021e-06,-0.004053354025838419,0.2838382445578347
1.310243902439023e-06,-0.005713446872195047,0.2828426031164478
1.320243902439025e-06,0.002254998790306624,0.2868251688821323
1.330243902439026e-06,-0.007705558287820465,0.1354876697861216
1.340243902439021e-06,-0.0007331683331346737,0.03891044996831659
1.350243902439023e-06,0.0005949059439521089,0.04289301573395717
1.360243902439024e-06,-0.004053354025840532,0.03824668900732526
1.370243902439026e-06,0.004911147344473847,0.1703351202358609
1.380243902439021e-06,-0.003389316887294952,0.2858295274406586
1.390243902439022e-06,-0.003389316887298726,0.2801875592726581
1.400243902439024e-06,0.001590961651764818,0.2878208103235534
1.410243902439026e-06,-0.009033632564904076,0.1749814469624928
1.420243902439027e-06,0.001258943082493311,0.03691916708543436
1.430243902439022e-06,-6.913119458969689e-05,0.04554805957774682
1.440243902439024e-06,-0.005713446872195047,0.03891044996827267
1.450243902439025e-06,0.00524316591374475,0.1344920283447005
1.460243902439027e-06,-0.004385372595110832,0.2884845712844964
1.470243902439022e-06,-0.003057298318028427,0.2788600373507677
1.480243902439023e-06,0.003251054498119332,0.2874889298430797
1.490243902439025e-06,-0.008369595426362271,0.2151389850998114
1.500243902439026e-06,0.0005949059439521089,0.03691916708543556
1.510243902439021e-06,0.0005949059439521089,0.04820310342153135
1.520243902439023e-06,-0.007041521149278658,0.03691916708543043
1.530243902439024e-06,0.003915091636661138,0.09864893645354006
1.540243902439026e-06,-0.004053354025840532,0.2861614079211849
1.550243902439021e-06,-0.005049409733652788,0.2795237983117137
1.560243902439022e-06,0.001590961651764818,0.2874889298430797
1.570243902439024e-06,-0.008701613995633174,0.2450082283424451
1.580243902439026e-06,-0.001397205471673309,0.0399060914096938
1.590243902439027e-06,0.0002628873746787903,0.0478712229410584
1.600243902439022e-06,-0.005049409733653241,0.03824668900732526
1.610243902439024e-06,0.004247110205932042,0.06977533465232749
1.620243902439025e-06,-0.004385372595111435,0.2811832007140793
1.630243902439027e-06,-0.005049409733650674,0.2791919178312411
1.640243902439022e-06,0.0005949059439495424,0.2881526908040231
