#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:11:25.393
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-4.771966411871762e-05,3.309703627684016,0.009525408451375682
-4.764966411871761e-05,3.302404301566917,0.01682195579069534
-4.757966411871762e-05,3.306053964625467,0.005877134781715853
-4.750966411871762e-05,3.298754638508367,0.009525408451375682
-4.743966411871761e-05,3.302404301566917,0.01317368212103551
-4.736966411871762e-05,3.306053964625467,0.01317368212103551
-4.729966411871762e-05,3.309703627684016,0.009525408451375682
-4.722966411871761e-05,3.306053964625467,0.009525408451375682
-4.715966411871762e-05,3.306053964625467,0.01682195579069534
-4.708966411871762e-05,3.298754638508367,0.01317368212103551
-4.701966411871761e-05,3.306053964625467,0.01317368212103551
-4.694966411871762e-05,3.302404301566917,0.01317368212103551
-4.687966411871762e-05,3.309703627684016,0.01682195579069534
-4.680966411871761e-05,3.309703627684016,0.01317368212103551
-4.673966411871762e-05,3.309703627684016,0.009525408451375682
-4.666966411871762e-05,3.306053964625467,0.009525408451375682
-4.659966411871761e-05,3.313353290742566,0.01317368212103551
-4.652966411871762e-05,3.309703627684016,0.009525408451375682
-4.645966411871762e-05,3.306053964625467,0.005877134781715853
-4.638966411871761e-05,3.306053964625467,0.01682195579069534
-4.631966411871762e-05,3.317002953801116,0.009525408451375682
-4.624966411871762e-05,3.313353290742566,0.01317368212103551
-4.617966411871761e-05,3.313353290742566,0.01317368212103551
-4.610966411871762e-05,3.309703627684016,0.01317368212103551
-4.603966411871762e-05,3.309703627684016,0.009525408451375682
-4.596966411871761e-05,3.309703627684016,0.005877134781715853
-4.589966411871762e-05,3.309703627684016,0.01317368212103551
-4.582966411871762e-05,3.313353290742566,0.01317368212103551
-4.575966411871761e-05,3.306053964625467,0.01317368212103551
-4.568966411871761e-05,3.313353290742566,0.01317368212103551
-4.561966411871762e-05,3.317002953801116,0.009525408451375682
-4.554966411871761e-05,3.317002953801116,0.01682195579069534
-4.547966411871761e-05,3.291455312391268,0.01317368212103551
-4.540966411871762e-05,-0.04433672312322841,-0.07438488595080038
-4.533966411871761e-05,0.07610215780891422,0.1043805238625312
-4.526966411871761e-05,0.07610215780891422,0.04600814514797397
-4.519966411871762e-05,0.03960552722341645,0.002228861112056024
-4.512966411871761e-05,0.03960552722341645,0.009525408451375682
-4.505966411871761e-05,0.03595586416486668,0.01682195579069534
-4.498966411871762e-05,0.02865653804776713,0.01682195579069534
-4.491966411871761e-05,0.02865653804776713,0.024118503130015
-4.484966411871761e-05,0.03230620110631691,0.01682195579069534
-4.477966411871762e-05,0.0177075488721178,0.01317368212103551
-4.470966411871762e-05,0.02500687498921735,0.02047022946035517
-4.463966411871761e-05,0.02135721193066757,0.01317368212103551
-4.456966411871762e-05,0.0177075488721178,0.01682195579069534
-4.449966411871762e-05,0.0177075488721178,0.002228861112056024
-4.442966411871761e-05,0.006758559696468467,0.009525408451375682
-4.435966411871762e-05,0.0177075488721178,0.01682195579069534
-4.428966411871762e-05,0.006758559696468467,0.01317368212103551
-4.421966411871761e-05,0.006758559696468467,0.009525408451375682
-4.414966411871762e-05,0.01040822275501824,0.01317368212103551
-4.407966411871762e-05,0.006758559696468467,0.002228861112056024
-4.400966411871761e-05,0.006758559696468467,0.009525408451375682
-4.393966411871762e-05,0.00310889663791869,0.005877134781715853
-4.386966411871762e-05,0.006758559696468467,0.01317368212103551
-4.379966411871761e-05,-0.0005407664206310866,0.01317368212103551
-4.372966411871762e-05,0.006758559696468467,0.01317368212103551
-4.365966411871762e-05,-0.0005407664206310866,0.01317368212103551
-4.358966411871761e-05,0.00310889663791869,0.01317368212103551
-4.351966411871762e-05,0.006758559696468467,0.01317368212103551
-4.344966411871762e-05,0.006758559696468467,0.01682195579069534
-4.337966411871761e-05,-0.0005407664206310866,0.01317368212103551
-4.330966411871762e-05,-0.0005407664206310866,0.005877134781715853
-4.323966411871762e-05,0.00310889663791869,0.02047022946035517
-4.316966411871761e-05,0.01405788581356802,0.01682195579069534
-4.309966411871762e-05,0.006758559696468467,0.01682195579069534
-4.302966411871762e-05,0.00310889663791869,0.01317368212103551
-4.295966411871761e-05,0.006758559696468467,0.01682195579069534
-4.288966411871762e-05,0.006758559696468467,0.02047022946035517
-4.281966411871762e-05,0.01040822275501824,0.01682195579069534
-4.274966411871761e-05,0.01040822275501824,0.02047022946035517
-4.267966411871761e-05,0.01040822275501824,0.01682195579069534
-4.260966411871762e-05,0.00310889663791869,0.009525408451375682
-4.253966411871761e-05,0.00310889663791869,0.01682195579069534
-4.246966411871761e-05,0.01405788581356802,0.01317368212103551
-4.239966411871762e-05,0.01405788581356802,0.01317368212103551
-4.232966411871761e-05,0.02135721193066757,0.01682195579069534
-4.225966411871761e-05,0.0177075488721178,0.01317368212103551
-4.218966411871762e-05,0.02135721193066757,0.005877134781715853
-4.211966411871761e-05,0.01040822275501824,0.009525408451375682
-4.204966411871761e-05,0.0177075488721178,0.02047022946035517
-4.197966411871762e-05,0.01405788581356802,0.02047022946035517
