#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:12:10.029
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0002778805974520509,3.284155986274166,3.282026890136244
-0.000277810597452051,3.280506323215618,3.285675163805902
-0.0002777405974520509,3.276856660157068,3.285675163805902
-0.000277670597452051,3.280506323215616,3.285675163805902
-0.000277600597452051,3.280506323215618,3.285675163805902
-0.0002775305974520509,3.273206997098518,3.292971711145221
-0.0002774605974520509,3.280506323215618,3.29297171114522
-0.000277390597452051,3.280506323215618,3.289323437475562
-0.0002773205974520509,3.284155986274168,3.285675163805902
-0.000277250597452051,3.287805649332716,3.28932343747556
-0.000277180597452051,3.287805649332717,3.285675163805902
-0.0002771105974520509,3.280506323215618,3.296619984814881
-0.0002770405974520509,3.280506323215618,3.289323437475564
-0.000276970597452051,3.280506323215618,3.292971711145221
-0.0002769005974520509,3.276856660157068,3.289323437475562
-0.000276830597452051,3.284155986274165,3.285675163805904
-0.000276760597452051,3.287805649332717,3.292971711145221
-0.0002766905974520509,3.280506323215618,3.289323437475562
-0.0002766205974520509,3.287805649332719,3.289323437475562
-0.000276550597452051,3.291455312391268,3.289323437475562
-0.0002764805974520509,3.287805649332717,3.282026890136242
-0.000276410597452051,3.28415598627417,3.289323437475559
-0.000276340597452051,3.287805649332717,3.289323437475562
-0.0002762705974520509,3.291455312391268,3.289323437475562
-0.0002762005974520509,3.284155986274168,3.278378616466585
-0.000276130597452051,3.284155986274168,3.285675163805902
-0.0002760605974520509,3.280506323215618,3.285675163805902
-0.000275990597452051,3.280506323215618,3.285675163805902
-0.000275920597452051,3.280506323215618,3.289323437475562
-0.0002758505974520509,3.276856660157068,3.289323437475562
-0.0002757805974520509,3.28050632321562,3.289323437475562
-0.000275710597452051,3.284155986274168,3.289323437475562
-0.000275640597452051,3.284155986274168,3.285675163805902
-0.000275570597452051,3.28050632321562,3.292971711145218
-0.000275500597452051,3.291455312391268,3.289323437475562
-0.000275430597452051,3.280506323215618,3.278378616466582
-0.0002753605974520509,3.287805649332717,3.28932343747556
-0.000275290597452051,3.287805649332717,3.285675163805902
-0.000275220597452051,3.284155986274168,3.285675163805902
-0.000275150597452051,3.287805649332716,3.285675163805902
-0.000275080597452051,3.284155986274168,3.282026890136242
-0.000275010597452051,3.284155986274168,3.282026890136242
-0.0002749405974520509,3.295104975449815,3.285675163805902
-0.0002748705974520509,3.291455312391266,3.2856751638059
-0.000274800597452051,3.287805649332717,3.282026890136242
-0.000274730597452051,3.287805649332717,3.2856751638059
-0.000274660597452051,3.280506323215618,3.282026890136242
-0.000274590597452051,3.291455312391268,3.289323437475562
-0.0002745205974520509,3.284155986274131,3.289323437474404
-0.0002744505974520509,3.203863398986161,0.7428284160527509
-0.000274380597452051,3.397295541089211,0.1919390919343671
-0.000274310597452051,3.247659355688738,-0.04519869659341391
-0.000274240597452051,3.262258007922869,-0.01236423356658329
-0.000274170597452051,3.276856660157068,0.02776677679967483
-0.0002741005974520509,3.284155986274165,0.01317368212102888
-0.0002740305974520509,3.276856660157071,-0.001419412557607123
-0.000273960597452051,3.284155986274168,-0.008715959896923463
-0.000273890597452051,3.28050632321562,-0.008715959896923463
-0.000273820597452051,3.280506323215618,-0.01236423356658329
-0.000273750597452051,3.284155986274168,-0.008715959896923463
-0.0002736805974520509,3.284155986274165,-0.01236423356658661
-0.0002736105974520509,3.276856660157068,-0.01966078090590295
-0.000273540597452051,3.276856660157068,-0.01966078090590295
-0.000273470597452051,3.284155986274165,-0.01236423356658661
-0.000273400597452051,3.284155986274168,-0.01966078090590295
-0.000273330597452051,3.287805649332717,-0.01601250723624312
-0.0002732605974520509,3.287805649332717,-0.01966078090590295
-0.0002731905974520509,3.287805649332716,-0.01236423356658495
-0.000273120597452051,3.284155986274168,-0.01601250723624312
-0.000273050597452051,3.284155986274168,-0.01601250723624312
-0.000272980597452051,3.284155986274168,-0.01601250723624312
-0.000272910597452051,3.284155986274168,-0.01966078090590295
-0.0002728405974520509,3.284155986274168,-0.01966078090590295
-0.0002727705974520509,3.284155986274168,-0.01601250723624312
-0.000272700597452051,3.284155986274168,-0.01601250723624312
-0.000272630597452051,3.284155986274168,-0.008715959896926782
-0.000272560597452051,3.284155986274168,-0.01236423356658329
-0.000272490597452051,3.276856660157068,-0.01236423356658329
-0.0002724205974520509,3.287805649332717,-0.008715959896923463
-0.0002723505974520509,3.284155986274166,-0.008715959896923463
-0.000272280597452051,3.280506323215618,-0.008715959896923463
-0.000272210597452051,0.7184428561148404,-0.08532970695974504
-0.000272140597452051,0.1198981145115115,0.09708397652321157
-0.000272070597452051,0.02865653804776713,-0.03060560191488244
-0.0002720005974520509,0.02135721193066757,-0.03060560191488244
-0.0002719305974520509,0.01770754887212278,0.002228861112052706
-0.000271860597452051,0.02865653804776713,-0.005067686227263634
-0.000271790597452051,0.01770754887212278,-0.005067686227263634
-0.000271720597452051,0.02135721193066757,-0.01236423356658329
-0.000271650597452051,0.006758559696468467,-0.005067686227263634
-0.0002715805974520509,-0.004190429479180863,-0.01236423356658329
-0.0002715105974520509,0.006758559696465148,-0.008715959896923463
-0.000271440597452051,-0.0005407664206310866,-0.008715959896923463
-0.000271370597452051,-0.004190429479179204,-0.005067686227265293
-0.000271300597452051,-0.0005407664206310866,-0.005067686227263634
-0.000271230597452051,-0.01148975559628042,-0.001419412557603805
-0.0002711605974520509,-0.0005407664206310866,0.002228861112056024
-0.0002710905974520509,-0.0005407664206360656,-0.001419412557607123
-0.000271020597452051,-0.01148975559628042,-0.008715959896923463
-0.000270950597452051,-0.004190429479184183,-0.001419412557607123
-0.000270880597452051,-0.01148975559628042,-0.001419412557603805
-0.000270810597452051,-0.004190429479180863,-0.005067686227263634
-0.0002707405974520509,-0.0005407664206310866,-0.001419412557603805
-0.0002706705974520509,-0.007840092537728979,-0.008715959896921805
-0.000270600597452051,-0.004190429479180863,-0.005067686227263634
-0.000270530597452051,-0.007840092537728979,-0.01236423356657998
-0.000270460597452051,-0.0005407664206310866,-0.005067686227263634
-0.000270390597452051,-0.007840092537730639,-0.008715959896923463
-0.0002703205974520509,-0.004190429479180863,-0.01236423356658329
-0.0002702505974520509,0.003108896637915371,-0.005067686227265293
-0.000270180597452051,-0.004190429479180863,-0.008715959896923463
-0.000270110597452051,0.003108896637915371,-0.005067686227265293
-0.000270040597452051,0.00310889663791869,-0.008715959896923463
-0.000269970597452051,0.006758559696468467,-0.005067686227263634
-0.0002699005974520509,0.00310889663791869,-0.001419412557603805
-0.0002698305974520509,0.00310889663791703,0.002228861112052706
-0.000269760597452051,-0.0005407664206310866,-0.005067686227263634
-0.000269690597452051,-0.0005407664206310866,-0.001419412557607123
-0.000269620597452051,0.00310889663791869,-0.005067686227263634
-0.000269550597452051,0.00310889663791869,-0.005067686227263634
-0.0002694805974520509,0.006758559696468467,0.002228861112056024
-0.0002694105974520509,-0.0005407664206294269,-0.001419412557602146
-0.000269340597452051,0.00310889663791869,0.002228861112056024
-0.000269270597452051,0.00310889663791869,-0.005067686227256998
-0.000269200597452051,0.00310889663791869,-0.001419412557603805
-0.000269130597452051,-0.0005407664206310866,-0.001419412557603805
-0.0002690605974520509,0.00310889663791869,-0.001419412557603805
-0.0002689905974520509,0.006758559696468467,0.005877134781710876
-0.000268920597452051,0.006758559696468467,-0.005067686227263634
-0.0002688505974520509,0.006758559696468467,-0.005067686227263634
-0.000268780597452051,0.006758559696468467,-0.005067686227263634
-0.000268710597452051,0.01405788581356802,0.002228861112056024
-0.0002686405974520509,0.006758559696468467,-0.001419412557603805
-0.0002685705974520509,0.00310889663791703,-0.005067686227263634
-0.000268500597452051,-0.0005407664206310866,-0.005067686227263634
-0.0002684305974520509,0.006758559696468467,0.002228861112056024
-0.000268360597452051,0.006758559696468467,-0.005067686227260317
-0.000268290597452051,0.01040822275501824,-0.001419412557603805
-0.0002682205974520509,0.006758559696468467,-0.001419412557603805
