+90.5000E-09,+3.4548391439019E+00
+91.0000E-09,+3.4146381393075E+00
+91.5000E-09,+3.4146381393074E+00
+92.0000E-09,+3.3744371347129E+00
+92.5000E-09,+3.3744371347128E+00
+93.0000E-09,+3.3342361301184E+00
+93.5000E-09,+3.3342361301182E+00
+94.0000E-09,+3.2940351255238E+00
+94.5000E-09,+3.2940351255238E+00
+95.0000E-09,+3.2940351255238E+00
+95.5000E-09,+3.2940351255238E+00
+96.0000E-09,+3.2940351255238E+00
+96.5000E-09,+3.2940351255238E+00
+97.0000E-09,+3.2940351255238E+00
+97.5000E-09,+3.2940351255238E+00
+98.0000E-09,+3.2940351255239E+00
+98.5000E-09,+3.3342361301184E+00
+99.0000E-09,+3.3342361301184E+00
+99.5000E-09,+3.3342361301184E+00
+100.0000E-09,+3.3342361301182E+00
+100.5000E-09,+3.2940351255238E+00
+101.0000E-09,+3.2940351255238E+00
+101.5000E-09,+3.2940351255238E+00
+102.0000E-09,+3.2940351255238E+00
+102.5000E-09,+3.2940351255238E+00
+103.0000E-09,+3.2940351255238E+00
+103.5000E-09,+3.2940351255238E+00
+104.0000E-09,+3.2940351255238E+00
+104.5000E-09,+3.2940351255238E+00
+105.0000E-09,+3.2940351255238E+00
+105.5000E-09,+3.2940351255238E+00
+106.0000E-09,+3.2940351255239E+00
+106.5000E-09,+3.3342361301184E+00
+107.0000E-09,+3.3342361301184E+00
+107.5000E-09,+3.3342361301184E+00
+108.0000E-09,+3.3342361301184E+00
+108.5000E-09,+3.3342361301184E+00
+109.0000E-09,+3.3342361301184E+00
+109.5000E-09,+3.3342361301184E+00
+110.0000E-09,+3.3342361301184E+00
+110.5000E-09,+3.3342361301184E+00
+111.0000E-09,+3.3342361301184E+00
+111.5000E-09,+3.3342361301182E+00
+112.0000E-09,+3.2940351255238E+00
+112.5000E-09,+3.2940351255238E+00
+113.0000E-09,+3.2940351255237E+00
+113.5000E-09,+3.2538341209292E+00
+114.0000E-09,+3.2538341209291E+00
+114.5000E-09,+3.2136331163347E+00
+115.0000E-09,+3.2136331163347E+00
+115.5000E-09,+3.2136331163347E+00
+116.0000E-09,+3.2136331163347E+00
+116.5000E-09,+3.2136331163347E+00
+117.0000E-09,+3.2136331163347E+00
+117.5000E-09,+3.2136331163347E+00
+118.0000E-09,+3.2136331163346E+00
+118.5000E-09,+3.1734321117397E+00
+119.0000E-09,+3.0528290979560E+00
+119.5000E-09,+2.9322260841721E+00
+120.0000E-09,+2.7312210611991E+00
+120.5000E-09,+2.4900150336316E+00
+121.0000E-09,+2.2086080014695E+00
+121.5000E-09,+1.8869999647129E+00
+122.0000E-09,+1.5251909233618E+00
+122.5000E-09,+1.1633818820107E+00
+123.0000E-09,+801.5728406597E-03
+123.5000E-09,+479.9648039035E-03
+124.0000E-09,+238.7587763361E-03
+124.5000E-09,-2.4472512310E-03
+125.0000E-09,-163.2512696090E-03
+125.5000E-09,-243.6532787981E-03
+126.0000E-09,-324.0552879870E-03
+126.5000E-09,-324.0552879870E-03
+127.0000E-09,-324.0552879870E-03
+127.5000E-09,-324.0552879870E-03
+128.0000E-09,-324.0552879868E-03
+128.5000E-09,-283.8542833924E-03
+129.0000E-09,-283.8542833923E-03
+129.5000E-09,-243.6532787979E-03
+130.0000E-09,-243.6532787977E-03
+130.5000E-09,-203.4522742033E-03
+131.0000E-09,-203.4522742031E-03
+131.5000E-09,-163.2512696087E-03
+132.0000E-09,-163.2512696086E-03
+132.5000E-09,-123.0502650140E-03
+133.0000E-09,-82.8492604195E-03
+133.5000E-09,-42.6482558249E-03
+134.0000E-09,-2.4472512305E-03
+134.5000E-09,-2.4472512303E-03
+135.0000E-09,+37.7537533641E-03
+135.5000E-09,+37.7537533641E-03
+136.0000E-09,+37.7537533641E-03
+136.5000E-09,+37.7537533641E-03
+137.0000E-09,+37.7537533641E-03
+137.5000E-09,+37.7537533641E-03
+138.0000E-09,+37.7537533639E-03
+138.5000E-09,-2.4472512305E-03
+139.0000E-09,-2.4472512305E-03
+139.5000E-09,-2.4472512305E-03
+140.0000E-09,-2.4472512306E-03
+140.5000E-09,-42.6482558250E-03
+141.0000E-09,-42.6482558250E-03
+141.5000E-09,-42.6482558250E-03
+142.0000E-09,-42.6482558250E-03
+142.5000E-09,-42.6482558250E-03
+143.0000E-09,-42.6482558249E-03
+143.5000E-09,-2.4472512305E-03
+144.0000E-09,-2.4472512305E-03
+144.5000E-09,-2.4472512305E-03
+145.0000E-09,-2.4472512305E-03
+145.5000E-09,-2.4472512305E-03
+146.0000E-09,-2.4472512305E-03
+146.5000E-09,-2.4472512305E-03
+147.0000E-09,-2.4472512307E-03
+147.5000E-09,-42.6482558250E-03
+148.0000E-09,-42.6482558250E-03
+148.5000E-09,-42.6482558252E-03
+149.0000E-09,-82.8492604196E-03
+149.5000E-09,-82.8492604196E-03
+150.0000E-09,-82.8492604196E-03
+150.5000E-09,-82.8492604198E-03
+151.0000E-09,-123.0502650142E-03
+151.5000E-09,-123.0502650142E-03
+152.0000E-09,-123.0502650142E-03
+152.5000E-09,-123.0502650140E-03
+153.0000E-09,-82.8492604196E-03
+153.5000E-09,-82.8492604196E-03
+154.0000E-09,-82.8492604194E-03
+154.5000E-09,-42.6482558250E-03
+155.0000E-09,-42.6482558249E-03
+155.5000E-09,-2.4472512305E-03
+156.0000E-09,-2.4472512303E-03
+156.5000E-09,+37.7537533641E-03
+157.0000E-09,+37.7537533641E-03
+157.5000E-09,+37.7537533641E-03
+158.0000E-09,+37.7537533641E-03
+158.5000E-09,+37.7537533643E-03
+159.0000E-09,+77.9547579591E-03
+159.5000E-09,+158.3567671486E-03
+160.0000E-09,+319.1607855268E-03
+160.5000E-09,+479.9648039055E-03
+161.0000E-09,+721.1708314733E-03
+161.5000E-09,+1.0427788682298E+00
+162.0000E-09,+1.3643869049864E+00
+162.5000E-09,+1.6859949417431E+00
+163.0000E-09,+2.0478039830942E+00
+163.5000E-09,+2.4096130244451E+00
+164.0000E-09,+2.7312210612014E+00
+164.5000E-09,+3.0126280933631E+00
+165.0000E-09,+3.2538341209301E+00
+165.5000E-09,+3.4146381393081E+00
+166.0000E-09,+3.5352411530914E+00
+166.5000E-09,+3.5754421576858E+00
+167.0000E-09,+3.5754421576858E+00
+167.5000E-09,+3.5754421576858E+00
+168.0000E-09,+3.5754421576858E+00
+168.5000E-09,+3.5754421576855E+00
+169.0000E-09,+3.5352411530910E+00
+169.5000E-09,+3.4950401484966E+00
+170.0000E-09,+3.4950401484964E+00
+170.5000E-09,+3.4548391439021E+00
+171.0000E-09,+3.4548391439018E+00
+171.5000E-09,+3.4146381393075E+00
+172.0000E-09,+3.4146381393073E+00
+172.5000E-09,+3.3744371347129E+00
+173.0000E-09,+3.3744371347127E+00
+173.5000E-09,+3.3342361301184E+00
+174.0000E-09,+3.3342361301181E+00
+174.5000E-09,+3.2940351255238E+00
+175.0000E-09,+3.2940351255236E+00
+175.5000E-09,+3.2538341209292E+00
+176.0000E-09,+3.2538341209292E+00
+176.5000E-09,+3.2538341209292E+00
+177.0000E-09,+3.2538341209292E+00
+177.5000E-09,+3.2538341209295E+00
+178.0000E-09,+3.2940351255238E+00
+178.5000E-09,+3.2940351255238E+00
+179.0000E-09,+3.2940351255238E+00
+179.5000E-09,+3.2940351255238E+00
+180.0000E-09,+3.2940351255238E+00
+180.5000E-09,+3.2940351255238E+00
+181.0000E-09,+3.2940351255238E+00
+181.5000E-09,+3.2940351255238E+00
+182.0000E-09,+3.2940351255238E+00
+182.5000E-09,+3.2940351255238E+00
+183.0000E-09,+3.2940351255238E+00
+183.5000E-09,+3.2940351255238E+00
+184.0000E-09,+3.2940351255238E+00
+184.5000E-09,+3.2940351255236E+00
+185.0000E-09,+3.2538341209292E+00
+185.5000E-09,+3.2538341209295E+00
+186.0000E-09,+3.2940351255238E+00
+186.5000E-09,+3.2940351255238E+00
+187.0000E-09,+3.2940351255238E+00
+187.5000E-09,+3.2940351255241E+00
+188.0000E-09,+3.3342361301184E+00
+188.5000E-09,+3.3342361301184E+00
+189.0000E-09,+3.3342361301186E+00
+189.5000E-09,+3.3744371347129E+00
+190.0000E-09,+3.3744371347129E+00
+190.5000E-09,+3.3744371347129E+00
+191.0000E-09,+3.3744371347132E+00
+191.5000E-09,+3.4146381393075E+00
+192.0000E-09,+3.4146381393075E+00
+192.5000E-09,+3.4146381393072E+00
+193.0000E-09,+3.3744371347129E+00
+193.5000E-09,+3.3744371347127E+00
+194.0000E-09,+3.3342361301184E+00
+194.5000E-09,+3.3342361301184E+00
+195.0000E-09,+3.3342361301184E+00
+195.5000E-09,+3.3342361301181E+00
+196.0000E-09,+3.2940351255238E+00
+196.5000E-09,+3.2940351255235E+00
+197.0000E-09,+3.2538341209292E+00
+197.5000E-09,+3.2538341209292E+00
+198.0000E-09,+3.2538341209292E+00
+198.5000E-09,+3.2538341209292E+00
+199.0000E-09,+3.2538341209292E+00
+199.5000E-09,+3.2538341209287E+00
+200.0000E-09,+3.1734321117393E+00
+200.5000E-09,+3.0528290979553E+00
+201.0000E-09,+2.8920250795765E+00
+201.5000E-09,+2.6508190520091E+00
+202.0000E-09,+2.4096130244412E+00
+202.5000E-09,+2.0880049876846E+00
+203.0000E-09,+1.7663969509279E+00
+203.5000E-09,+1.4045879095767E+00
+204.0000E-09,+1.0427788682257E+00
+204.5000E-09,+680.9698268749E-03
+205.0000E-09,+359.3617901189E-03
+205.5000E-09,+118.1557625518E-03
+206.0000E-09,-82.8492604205E-03
+206.5000E-09,-203.4522742039E-03
+207.0000E-09,-283.8542833927E-03
+207.5000E-09,-324.0552879870E-03
+208.0000E-09,-324.0552879870E-03
+208.5000E-09,-324.0552879870E-03
+209.0000E-09,-324.0552879867E-03
+209.5000E-09,-283.8542833924E-03
+210.0000E-09,-283.8542833921E-03
+210.5000E-09,-243.6532787979E-03
+211.0000E-09,-243.6532787976E-03
+211.5000E-09,-203.4522742030E-03
+212.0000E-09,-163.2512696087E-03
+212.5000E-09,-163.2512696087E-03
+213.0000E-09,-163.2512696084E-03
+213.5000E-09,-123.0502650142E-03
+214.0000E-09,-123.0502650139E-03
+214.5000E-09,-82.8492604193E-03
+215.0000E-09,-42.6482558250E-03
+215.5000E-09,-42.6482558250E-03
+216.0000E-09,-42.6482558247E-03
+216.5000E-09,-2.4472512308E-03
+217.0000E-09,-42.6482558250E-03
+217.5000E-09,-42.6482558250E-03
+218.0000E-09,-42.6482558250E-03
+218.5000E-09,-42.6482558250E-03
+219.0000E-09,-42.6482558250E-03
+219.5000E-09,-42.6482558250E-03
+220.0000E-09,-42.6482558247E-03
+220.5000E-09,-2.4472512305E-03
+221.0000E-09,-2.4472512305E-03
+221.5000E-09,-2.4472512305E-03
+222.0000E-09,-2.4472512305E-03
+222.5000E-09,-2.4472512305E-03
+223.0000E-09,-2.4472512305E-03
+223.5000E-09,-2.4472512305E-03
+224.0000E-09,-2.4472512305E-03
+224.5000E-09,-2.4472512305E-03
+225.0000E-09,-2.4472512302E-03
+225.5000E-09,+37.7537533638E-03
+226.0000E-09,-2.4472512305E-03
+226.5000E-09,-2.4472512305E-03
+227.0000E-09,-2.4472512308E-03
+227.5000E-09,-42.6482558250E-03
+228.0000E-09,-42.6482558250E-03
+228.5000E-09,-42.6482558254E-03
+229.0000E-09,-82.8492604196E-03
+229.5000E-09,-82.8492604199E-03
+230.0000E-09,-123.0502650142E-03
+230.5000E-09,-123.0502650142E-03
+231.0000E-09,-123.0502650142E-03
+231.5000E-09,-123.0502650142E-03
+232.0000E-09,-123.0502650142E-03
+232.5000E-09,-123.0502650142E-03
+233.0000E-09,-123.0502650142E-03
+233.5000E-09,-123.0502650138E-03
+234.0000E-09,-82.8492604196E-03
+234.5000E-09,-82.8492604196E-03
+235.0000E-09,-82.8492604193E-03
+235.5000E-09,-42.6482558250E-03
+236.0000E-09,-42.6482558247E-03
+236.5000E-09,-2.4472512305E-03
+237.0000E-09,-2.4472512305E-03
+237.5000E-09,-2.4472512301E-03
+238.0000E-09,+37.7537533641E-03
+238.5000E-09,+37.7537533637E-03
+239.0000E-09,-2.4472512301E-03
+239.5000E-09,+37.7537533641E-03
+240.0000E-09,+37.7537533644E-03
+240.5000E-09,+77.9547579593E-03
+241.0000E-09,+158.3567671491E-03
+241.5000E-09,+319.1607855277E-03
+242.0000E-09,+520.1658085008E-03
+242.5000E-09,+761.3718360686E-03
+243.0000E-09,+1.0427788682308E+00
+243.5000E-09,+1.3643869049877E+00
+244.0000E-09,+1.7261959463388E+00
+244.5000E-09,+2.0880049876895E+00
+245.0000E-09,+2.4096130244460E+00
+245.5000E-09,+2.7312210612022E+00
+246.0000E-09,+3.0126280933638E+00
+246.5000E-09,+3.2538341209305E+00
+247.0000E-09,+3.4146381393081E+00
+247.5000E-09,+3.4950401484973E+00
+248.0000E-09,+3.5754421576858E+00
+248.5000E-09,+3.5754421576858E+00
+249.0000E-09,+3.5754421576858E+00
+249.5000E-09,+3.5754421576858E+00
