#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-09 15:29:54.042
#Sample rate: 2.94118e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 220 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 250 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.003393231188938003,-0.09867864626804787,-0.0905229374164733
0.003393571188938003,-0.09934268340658968,-0.09151857885789444
0.003393911188938003,-0.09901066483731877,-0.09450550318215781
0.003394251188938003,-0.1003387391144024,-0.0905229374164733
0.003394591188938003,-0.1006707576836733,-0.08886353501410477
0.003394931188938003,-0.1010027762529442,-0.08985917645552588
0.003395271188938003,-0.1010027762529442,-0.09185045933836813
0.003395611188938003,-0.1013347948222151,-0.09284610077978925
0.003395951188938003,-0.1019988319607569,-0.09417362270168408
0.003396291188938003,-0.1033269062378405,-0.09550114462357892
0.003396631188938003,-0.1039909433763823,-0.09317798126026297
0.003396971188938003,-0.1053190176534659,-0.09450550318215781
0.003397311188938003,-0.104986999084195,-0.09550114462357892
0.003397651188938003,-0.1053190176534659,-0.09516926414310523
0.003397991188938003,-0.1056510362227368,-0.08919541549457849
0.003398331188938003,-0.1066470919305495,-0.08288968636557803
0.003398671188938003,-0.1076431476383622,-0.08023464252178836
0.003399011188938003,-0.1073111290690913,-0.0858766106898414
0.003399351188938003,-0.1083071847769041,-0.09284610077978925
0.003399691188938003,-0.1079751662076332,-0.09915182990878971
0.003400031188938003,-0.108639203346175,-0.1018068737525794
0.003400371188938003,-0.1093032404847168,-0.09915182990878971
0.003400711188938003,-0.1093032404847168,-0.09118669837742072
0.003401051188938003,-0.1099672776232586,-0.08388532780699914
0.003401391188938003,-0.1109633333310713,-0.07857524011941983
0.003401731188938003,-0.1119593890388843,-0.08023464252179228
0.003402071188938003,-0.1122914076081549,-0.08454908876794656
0.003402411188938003,-0.1126234261774258,-0.08322156684605175
0.003402751188938003,-0.1136194818852385,-0.07558831579515374
0.003403091188938003,-0.1136194818852385,-0.07260139147089309
0.003403431188938003,-0.1139515004545091,-0.07625207675610056
0.003403771188938003,-0.1149475561623218,-0.07791147915847302
0.003404111188938003,-0.1146155375930512,-0.07857524011941983
0.003404451188938003,-0.1152795747315924,-0.07260139147089853
0.003404791188938003,-0.1162756304394063,-0.07061010858804845
0.003405131188938003,-0.1169396675779475,-0.06795506474426119
0.003405471188938003,-0.1172716861472181,-0.06430437945905372
0.003405811188938003,-0.117271686147219,-0.06231309657621238
0.003406151188938003,-0.1179357232857602,-0.06695942330284008
0.003406491188938003,-0.1176037047164896,-0.06994634762710072
0.003406831188938003,-0.1172716861472193,-0.06994634762710283
0.003407171188938003,-0.1182677418550311,-0.06928258666615603
0.003407511188938003,-0.1185997604243017,-0.0742607938732571
0.003407851188938003,-0.1195958161321148,-0.07326515243184051
0.003408191188938003,-0.1195958161321148,-0.07326515243184051
0.003408531188938003,-0.120259853270656,-0.07592019627562777
0.003408871188938003,-0.1205918718399275,-0.08023464252178836
0.003409211188938003,-0.1212559089784693,-0.07857524011941983
0.003409551188938003,-0.1219199461170111,-0.07226951099041939
0.003409891188938003,-0.1225839832555529,-0.07492455483420904
0.003410231188938003,-0.1235800389633656,-0.08056652300226208
0.003410571188938003,-0.1235800389633656,-0.08322156684605175
0.003410911188938003,-0.1239120575326365,-0.08620849117031512
0.003411251188938003,-0.1249081132404492,-0.09085481789694702
0.003411591188938003,-0.1252401318097201,-0.08985917645552588
0.003411931188938003,-0.1252401318097201,-0.08720413261173623
0.003412271188938003,-0.125572150378991,-0.0858766106898414
0.003412611188938003,-0.1269002246560746,-0.08886353501410477
0.003412951188938003,-0.1272322432253455,-0.0905229374164733
0.003413291188938003,-0.1272322432253455,-0.09550114462357892
0.003413631188938003,-0.1275642617946164,-0.09616490558452634
0.003413971188938003,-0.1285603175024291,-0.09185045933836813
0.003414311188938003,-0.1282282989331582,-0.08919541549457849
0.003414651188938003,-0.1285603175024291,-0.09118669837742072
0.003414991188938003,-0.1298883917795127,-0.09782430798689487
0.003415331188938003,-0.1298883917795127,-0.09881994942831601
0.003415671188938003,-0.1302204103487836,-0.09682866654547376
0.003416011188938003,-0.1315484846258673,-0.08819977405315735
0.003416351188938003,-0.1308844474873255,-0.08753601309220993
0.003416691188938003,-0.13254454033368,-0.09417362270168408
0.003417031188938003,-0.1322125217644091,-0.0994837103892634
0.003417371188938003,-0.1335405960414927,-0.1001474713502108
0.003417711188938003,-0.1338726146107636,-0.09815618846736859
0.003418051188938003,-0.1345366517493054,-0.0948373836626315
0.003418391188938003,-0.1348686703185763,-0.0905229374164733
0.003418731188938003,-0.1348686703185763,-0.09384174222121039
0.003419071188938003,-0.1352006888878472,-0.09616490558452634
0.003419411188938003,-0.1355327074571181,-0.09384174222121039
0.003419751188938003,-0.135864726026389,-0.0948373836626315
0.003420091188938003,-0.135864726026389,-0.09716054702594745
0.003420431188938003,-0.1361967445956599,-0.1001474713502108
0.003420771188938003,-0.1365287631649308,-0.09716054702594745
0.003421111188938003,-0.1368607817342017,-0.09516926414310523
0.003421451188938003,-0.1375248188727435,-0.09085481789694702
0.003421791188938003,-0.1388528931498271,-0.09716054702594745
0.003422131188938003,-0.139184911719098,-0.1054575590377901
0.003422471188938003,-0.1405129859961822,-0.1087763638425236
0.003422811188938003,-0.1411770231347235,-0.1047937980768427
0.003423151188938003,-0.1411770231347235,-0.09881994942831601
0.003423491188938003,-0.1418410602732653,-0.09782430798690363
0.003423831188938003,-0.1418410602732653,-0.1074488419206324
0.003424171188938003,-0.1421730788425359,-0.1160777344129409
0.003424511188938003,-0.1418410602732656,-0.1167414953738905
0.003424851188938003,-0.1421730788425362,-0.1104357662448958
0.003425191188938003,-0.1428371159810773,-0.1071169614401617
0.003425531188938003,-0.1438331716888916,-0.1077807224011046
0.003425871188938003,-0.1448292273967034,-0.1061213199987376
0.003426211188938003,-0.145161245965974,-0.1074488419206312
0.003426551188938003,-0.1461573016737864,-0.1120951686472658
0.003426891188938003,-0.1454932645352452,-0.1137545710496329
0.003427231188938003,-0.1458252831045158,-0.1074488419206381
0.003427571188938003,-0.1461573016737876,-0.1071169614401596
0.003427911188938003,-0.1468213388123288,-0.1081126028815798
0.003428251188938003,-0.1471533573815994,-0.1117632881667873
0.003428591188938003,-0.1478173945201418,-0.1091082443229997
0.003428931188938003,-0.1481494130894124,-0.1077807224011061
0.003429271188938003,-0.148481431658683,-0.1074488419206327
0.003429611188938003,-0.1491454687972251,-0.1107676467253695
0.003429951188938003,-0.1484814316586833,-0.1051256785573164
