#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:09:25.665
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
7.988962957497606e-05,3.160067442283475,1.322903929528914
7.995962957497605e-05,3.41919351944051,3.457144026279914
8.002962957497604e-05,3.368098236620813,3.380530279217058
8.009962957497606e-05,3.298754638508367,3.285675163805902
8.016962957497605e-05,3.291455312391268,3.307564805823861
8.023962957497607e-05,3.320652616859666,3.33310272151148
8.030962957497606e-05,3.324302279918216,3.32945444784182
8.037962957497605e-05,3.320652616859666,3.33675099518114
8.044962957497607e-05,3.327951942976765,3.344047542520459
8.051962957497606e-05,3.327951942976765,3.344047542520459
8.058962957497605e-05,3.327951942976765,3.3403992688508
8.065962957497607e-05,3.324302279918216,3.3403992688508
8.072962957497606e-05,3.324302279918216,3.344047542520459
8.079962957497605e-05,3.320652616859666,3.344047542520459
8.086962957497607e-05,3.317002953801116,3.3403992688508
8.093962957497606e-05,3.324302279918216,3.347695816190119
8.100962957497605e-05,3.331601606035315,3.347695816190119
8.107962957497607e-05,3.327951942976765,3.344047542520459
8.114962957497606e-05,3.335251269093865,3.347695816190119
8.121962957497605e-05,3.324302279918216,3.344047542520459
8.128962957497607e-05,3.331601606035315,3.351344089859779
8.135962957497606e-05,3.324302279918216,3.354992363529439
8.142962957497605e-05,3.510435095904254,2.570613524552575
8.149962957497607e-05,3.134519800873627,-0.275039937782091
8.156962957497606e-05,3.276856660157068,-0.01966078090590295
8.163962957497605e-05,3.364448573562263,0.1043805238625312
8.170962957497607e-05,3.335251269093865,0.04235987147831415
8.177962957497606e-05,3.320652616859666,0.01317368212103551
8.184962957497605e-05,3.324302279918216,0.01682195579069534
8.191962957497607e-05,3.331601606035315,0.02047022946035517
8.198962957497606e-05,3.335251269093865,0.02047022946035517
8.205962957497605e-05,3.331601606035315,0.02047022946035517
8.212962957497607e-05,3.335251269093865,0.009525408451375682
8.219962957497606e-05,3.327951942976765,0.005877134781715853
8.226962957497605e-05,3.331601606035315,0.005877134781715853
8.233962957497607e-05,3.327951942976765,0.005877134781715853
8.240962957497606e-05,3.327951942976765,0.002228861112056024
8.247962957497605e-05,3.338900932152415,0.002228861112056024
8.254962957497607e-05,3.320652616859666,0.002228861112056024
8.261962957497606e-05,3.324302279918216,-0.005067686227263634
8.268962957497605e-05,3.324302279918216,0.002228861112056024
8.275962957497607e-05,3.331601606035315,-0.001419412557603805
8.282962957497606e-05,3.331601606035315,0.002228861112056024
8.289962957497605e-05,3.331601606035315,0.002228861112056024
8.296962957497607e-05,3.331601606035315,0.005877134781715853
8.303962957497606e-05,3.324302279918216,0.005877134781715853
8.310962957497605e-05,3.324302279918216,0.005877134781715853
8.317962957497607e-05,3.324302279918216,0.002228861112056024
8.324962957497606e-05,3.335251269093865,0.002228861112056024
8.331962957497605e-05,3.331601606035315,0.005877134781715853
8.338962957497607e-05,3.324302279918216,-0.001419412557603805
8.345962957497606e-05,3.324302279918216,-0.008715959896923463
8.352962957497605e-05,3.324302279918216,-0.005067686227263634
8.359962957497607e-05,3.320652616859666,-0.005067686227263634
8.366962957497606e-05,3.335251269093865,-0.008715959896923463
8.373962957497605e-05,3.327951942976765,-0.005067686227263634
8.380962957497607e-05,3.324302279918216,-0.005067686227263634
8.387962957497606e-05,3.327951942976765,-0.008715959896923463
8.394962957497605e-05,3.320652616859666,-0.005067686227263634
8.401962957497606e-05,3.320652616859666,-0.005067686227263634
8.408962957497606e-05,3.320652616859666,-0.008715959896923463
8.415962957497605e-05,3.324302279918216,-0.001419412557603805
8.422962957497606e-05,3.320652616859666,-0.001419412557603805
8.429962957497606e-05,3.317002953801116,-0.005067686227263634
8.436962957497605e-05,3.313353290742566,0.002228861112056024
8.443962957497606e-05,3.324302279918216,0.002228861112056024
8.450962957497606e-05,3.320652616859666,0.002228861112056024
8.457962957497605e-05,3.320652616859666,-0.008715959896923463
8.464962957497606e-05,3.313353290742566,-0.008715959896923463
8.471962957497605e-05,3.309703627684016,-0.001419412557603805
8.478962957497605e-05,3.317002953801116,-0.001419412557603805
8.485962957497606e-05,3.317002953801116,-0.001419412557603805
8.492962957497605e-05,3.320652616859666,-0.005067686227263634
8.499962957497605e-05,3.317002953801116,0.002228861112056024
8.506962957497606e-05,3.320652616859666,-0.005067686227263634
8.513962957497605e-05,3.324302279918216,-0.005067686227263634
8.520962957497605e-05,3.324302279918216,0.002228861112056024
8.527962957497606e-05,3.313353290742566,-0.001419412557603805
8.534962957497605e-05,3.313353290742566,0.005877134781715853
8.541962957497604e-05,3.317002953801116,0.005877134781715853
8.548962957497606e-05,3.313353290742566,-0.001419412557603805
8.555962957497605e-05,3.320652616859666,0.005877134781715853
8.562962957497604e-05,3.324302279918216,0.005877134781715853
8.569962957497606e-05,3.317002953801116,-0.001419412557603805
8.576962957497605e-05,3.320652616859666,0.002228861112056024
8.583962957497604e-05,3.317002953801116,0.005877134781715853
8.590962957497606e-05,3.317002953801116,0.005877134781715853
8.597962957497605e-05,3.320652616859666,0.002228861112056024
8.604962957497607e-05,3.320652616859666,-0.001419412557603805
8.611962957497606e-05,3.320652616859666,0.002228861112056024
8.618962957497605e-05,3.317002953801116,-0.001419412557603805
8.625962957497607e-05,3.324302279918216,-0.008715959896923463
8.632962957497606e-05,3.324302279918216,0.002228861112056024
8.639962957497605e-05,3.320652616859666,-0.001419412557603805
8.646962957497607e-05,3.327951942976765,0.002228861112056024
8.653962957497606e-05,3.317002953801116,0.002228861112056024
8.660962957497605e-05,3.320652616859666,0.005877134781715853
8.667962957497607e-05,3.317002953801116,-0.001419412557603805
8.674962957497606e-05,3.331601606035315,0.002228861112056024
8.681962957497605e-05,3.324302279918216,0.005877134781715853
8.688962957497607e-05,3.327951942976765,0.005877134781715853
8.695962957497606e-05,3.320652616859666,0.009525408451375682
8.702962957497605e-05,3.327951942976765,0.005877134781715853
8.709962957497607e-05,3.327951942976765,-0.001419412557603805
8.716962957497606e-05,3.313353290742566,-0.001419412557603805
8.723962957497605e-05,3.327951942976765,0.002228861112056024
8.730962957497607e-05,3.324302279918216,-0.005067686227263634
8.737962957497606e-05,3.317002953801116,0.002228861112056024
8.744962957497605e-05,3.320652616859666,0.002228861112056024
8.751962957497607e-05,3.313353290742566,-0.005067686227263634
8.758962957497606e-05,3.327951942976765,0.009525408451375682
8.765962957497605e-05,3.324302279918216,-0.001419412557603805
8.772962957497607e-05,3.317002953801116,0.002228861112056024
8.779962957497606e-05,3.317002953801116,-0.005067686227263634
8.786962957497605e-05,3.320652616859666,-0.008715959896923463
8.793962957497607e-05,3.313353290742566,0.002228861112056024
8.800962957497606e-05,3.324302279918216,0.002228861112056024
8.807962957497605e-05,3.320652616859666,-0.005067686227263634
8.814962957497607e-05,3.320652616859666,-0.001419412557603805
8.821962957497606e-05,3.317002953801116,-0.001419412557603805
8.828962957497605e-05,3.320652616859666,0.002228861112056024
8.835962957497607e-05,3.324302279918216,-0.001419412557603805
8.842962957497606e-05,3.320652616859666,0.005877134781715853
8.849962957497605e-05,3.324302279918216,-0.001419412557603805
8.856962957497607e-05,3.324302279918216,0.002228861112056024
8.863962957497606e-05,3.320652616859666,0.002228861112056024
8.870962957497605e-05,3.324302279918216,-0.005067686227263634
