#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:16:05.458
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0002725643307853843,3.291455312391268,3.296619984814881
-0.0002724943307853843,3.203863398986073,0.6260836586238868
-0.0002724243307853843,3.426492845557609,0.1992356392736868
-0.0002723543307853843,3.262258007922872,-0.05249524393283145
-0.0002722843307853843,3.269557334039969,-0.03060560191488244
-0.0002722143307853843,3.295104975449806,0.00952540845135743
-0.0002721443307853843,3.295104975449817,0.002228861112056024
-0.0002720743307853843,1.065160846675904,-0.001419412557603805
-0.0002720043307853843,0.1308471036871609,0.002228861112056024
-0.0002719343307853843,-0.007840092537722341,-0.0743848859507838
-0.0002718643307853843,0.01040822275501824,-0.03790214925420209
-0.0002717943307853843,0.02135721193066259,-0.01601250723625307
-0.0002717243307853843,0.01405788581356802,-0.02330905457556278
-0.0002716543307853843,0.01040822275501824,-0.03425387558454226
-0.0002715843307853843,0.006758559696468467,-0.03060560191488244
-0.0002715143307853843,0.003108896637915371,-0.03790214925419878
-0.0002714443307853843,-0.004190429479180863,-0.03060560191488244
-0.0002713743307853843,-0.004190429479180863,-0.04155042292385695
-0.0002713043307853843,-0.0005407664206310866,-0.03425387558454226
-0.0002712343307853843,-0.004190429479180863,-0.03790214925420209
-0.0002711643307853843,-0.004190429479180863,-0.03060560191488244
-0.0002710943307853843,-0.004190429479185842,-0.03425387558453895
-0.0002710243307853843,-0.01513941865483019,-0.02695732824522261
-0.0002709543307853843,-0.007840092537733958,-0.03790214925419712
-0.0002708843307853843,-0.007840092537730639,-0.03425387558454226
-0.0002708143307853843,-0.007840092537730639,-0.03060560191488244
-0.0002707443307853843,-0.007840092537730639,-0.03425387558454226
-0.0002706743307853843,-0.0114897555962771,-0.02330905457556444
-0.0002706043307853843,-0.004190429479180863,-0.02695732824522261
-0.0002705343307853843,-0.0114897555962771,-0.02695732824522261
-0.0002704643307853843,-0.01513941865483019,-0.03790214925420209
-0.0002703943307853843,0.5323100401276363,-0.1072193489777388
-0.0002703243307853843,3.455690150026007,0.07884260817491243
-0.0002702543307853843,3.229411040395921,-0.04155042292387188
-0.0002701843307853843,3.229411040395921,-0.06344006494182089
-0.0002701143307853843,3.25130901874721,-0.0269573282452392
-0.0002700443307853843,3.273206997098518,-0.01601250723624312
-0.0002699743307853843,3.24036002957157,1.957703548049724
-0.0002699043307853843,3.24765935568867,3.201764869403726
-0.0002698343307853843,3.331601606035293,3.347695816190076
-0.0002697643307853843,3.284155986274168,3.252840700778964
-0.0002696943307853843,3.276856660157075,3.245544153439651
-0.0002696243307853843,3.276856660157068,3.263785521787943
-0.0002695543307853843,3.284155986274168,3.274730342796922
-0.0002694843307853843,3.287805649332717,3.278378616466582
-0.0002694143307853843,3.291455312391269,3.282026890136244
-0.0002693443307853843,3.295104975449817,3.285675163805902
-0.0002692743307853843,3.30240430156691,3.285675163805902
-0.0002692043307853843,3.291455312391268,3.285675163805902
-0.0002691343307853843,3.295104975449817,3.285675163805902
-0.0002690643307853843,3.295104975449817,3.282026890136242
-0.0002689943307853843,3.298754638508365,3.2856751638059
-0.0002689243307853843,3.295104975449817,3.282026890136242
-0.0002688543307853843,3.284155986274168,3.289323437475562
-0.0002687843307853843,3.295104975449817,3.289323437475562
-0.0002687143307853843,3.287805649332717,3.282026890136242
-0.0002686443307853843,3.291455312391268,3.292971711145221
-0.0002685743307853843,3.295104975449815,3.292971711145217
-0.0002685043307853843,3.291455312391268,3.282026890136242
-0.0002684343307853843,3.284155986274168,3.296619984814881
-0.0002683643307853843,3.291455312391264,3.289323437475565
-0.0002682943307853843,3.291455312391268,3.292971711145221
-0.0002682243307853843,3.284155986274168,3.289323437475562
-0.0002681543307853843,3.28415598627417,3.2856751638059
-0.0002680843307853843,3.287805649332717,3.282026890136242
-0.0002680143307853843,3.284155986274168,3.282026890136242
-0.0002679443307853843,3.28050632321562,3.292971711145217
-0.0002678743307853843,3.284155986274168,3.285675163805902
-0.0002678043307853843,3.280506323215618,3.282026890136242
-0.0002677343307853843,3.28050632321562,3.282026890136242
-0.0002676643307853843,3.284155986274168,3.282026890136242
-0.0002675943307853843,3.284155986274168,3.278378616466582
-0.0002675243307853843,3.28050632321562,3.285675163805899
-0.0002674543307853843,3.284155986274168,3.285675163805902
-0.0002673843307853843,3.284155986274168,3.285675163805902
-0.0002673143307853843,3.287805649332717,3.2856751638059
-0.0002672443307853843,3.287805649332717,3.282026890136242
-0.0002671743307853843,3.276856660157068,3.278378616466582
-0.0002671043307853843,3.287805649332713,3.278378616466582
-0.0002670343307853843,3.284155986274168,3.278378616466582
-0.0002669643307853843,3.280506323215618,3.282026890136242
-0.0002668943307853843,3.273206997098523,3.278378616466582
-0.0002668243307853843,3.284155986274168,3.278378616466582
-0.0002667543307853843,3.280506323215618,3.282026890136242
-0.0002666843307853843,3.284155986274166,3.278378616466584
-0.0002666143307853843,3.284155986274168,3.278378616466582
-0.0002665443307853843,3.284155986274168,3.282026890136242
-0.0002664743307853843,3.291455312391261,3.282026890136242
-0.0002664043307853843,3.276856660157068,3.282026890136242
-0.0002663343307853843,3.280506323215618,3.278378616466582
-0.0002662643307853843,3.291455312391263,3.278378616466582
-0.0002661943307853843,3.280506323215618,3.285675163805902
-0.0002661243307853843,3.276856660157068,3.278378616466582
-0.0002660543307853843,3.27685666015707,3.278378616466582
-0.0002659843307853843,3.280506323215618,3.278378616466582
-0.0002659143307853843,3.269557334039969,3.278378616466582
-0.0002658443307853843,3.269557334039969,3.274730342796924
-0.0002657743307853843,3.276856660157068,3.285675163805902
-0.0002657043307853843,3.280506323215618,3.274730342796922
-0.0002656343307853843,3.273206997098518,3.282026890136242
-0.0002655643307853843,3.273206997098518,3.282026890136242
-0.0002654943307853843,3.273206997098518,3.278378616466582
-0.0002654243307853843,3.276856660157066,3.274730342796924
-0.0002653543307853843,3.273206997098518,3.271082069127263
-0.0002652843307853843,3.269557334039969,3.274730342796922
-0.0002652143307853843,3.276856660157068,3.274730342796921
-0.0002651443307853843,3.276856660157068,3.271082069127263
-0.0002650743307853843,3.265907670981419,3.271082069127263
-0.0002650043307853843,3.273206997098515,3.271082069127263
-0.0002649343307853843,3.276856660157068,3.274730342796922
-0.0002648643307853843,3.273206997098518,3.263785521787943
-0.0002647943307853843,3.276856660157066,3.271082069127268
-0.0002647243307853843,3.273206997098518,3.282026890136242
-0.0002646543307853843,3.280506323215618,3.282026890136242
-0.0002645843307853843,3.273206997098522,3.26743379545761
-0.0002645143307853843,3.280506323215618,3.267433795457603
-0.0002644443307853843,3.273206997098518,3.263785521787943
-0.0002643743307853843,3.27320699709852,3.267433795457603
-0.0002643043307853843,3.276856660157068,3.267433795457603
-0.0002642343307853843,3.280506323215618,3.267433795457603
-0.0002641643307853843,3.273206997098522,3.271082069127261
-0.0002640943307853843,3.273206997098518,3.267433795457603
-0.0002640243307853843,3.276856660157068,3.274730342796922
-0.0002639543307853843,3.269557334039969,3.267433795457603
-0.0002638843307853843,3.276856660157068,3.267433795457603
-0.0002638143307853843,3.280506323215618,3.267433795457603
-0.0002637443307853843,3.280506323215618,3.274730342796919
-0.0002636743307853843,3.284155986274168,3.267433795457603
-0.0002636043307853843,3.276856660157068,3.267433795457603
-0.0002635343307853843,3.280506323215618,3.252840700778964
-0.0002634643307853843,3.280506323215618,3.274730342796922
-0.0002633943307853843,3.280506323215618,3.263785521787943
-0.0002633243307853843,3.27685666015707,3.260137248118285
-0.0002632543307853843,3.276856660157068,3.267433795457603
-0.0002631843307853843,3.276856660157068,3.271082069127263
-0.0002631143307853843,3.280506323215618,3.267433795457603
-0.0002630443307853843,3.280506323215612,3.26378552178795
-0.0002629743307853843,3.273206997098518,3.271082069127263
-0.0002629043307853843,3.276856660157066,3.267433795457605
-0.0002628343307853843,3.269557334039969,3.263785521787943
-0.0002627643307853843,3.280506323215618,3.260137248118283
-0.0002626943307853843,3.280506323215618,3.260137248118283
-0.0002626243307853843,3.27320699709852,3.260137248118285
-0.0002625543307853843,3.276856660157068,3.263785521787943
-0.0002624843307853843,3.269557334039972,3.27108206912726
-0.0002624143307853843,3.280506323215618,3.260137248118283
-0.0002623443307853843,3.276856660157068,3.263785521787943
-0.0002622743307853843,3.276856660157068,3.263785521787943
-0.0002622043307853843,3.27685666015707,3.263785521787941
-0.0002621343307853843,3.280506323215618,3.260137248118283
-0.0002620643307853843,3.280506323215618,3.256488974448625
-0.0002619943307853843,3.273206997098518,3.267433795457603
-0.0002619243307853843,3.276856660157068,3.267433795457603
-0.0002618543307853843,3.269557334039969,3.263785521787943
-0.0002617843307853843,3.273206997098522,3.263785521787945
-0.0002617143307853843,3.280506323215618,3.267433795457603
-0.0002616443307853843,3.280506323215618,3.274730342796919
-0.0002615743307853843,3.276856660157068,3.263785521787943
-0.0002615043307853843,3.273206997098518,3.263785521787943
-0.0002614343307853843,3.273206997098518,3.263785521787943
-0.0002613643307853843,3.276856660157068,3.267433795457606
-0.0002612943307853843,3.276856660157068,3.274730342796922
-0.0002612243307853843,3.276856660157068,3.263785521787948
-0.0002611543307853843,3.276856660157068,3.263785521787943
-0.0002610843307853843,3.276856660157068,3.263785521787943
-0.0002610143307853843,3.276856660157068,3.271082069127263
-0.0002609443307853843,3.280506323215616,3.271082069127263
-0.0002608743307853843,3.276856660157068,3.271082069127263
-0.0002608043307853843,3.284155986274165,3.271082069127263
-0.0002607343307853843,3.276856660157068,3.271082069127263
-0.0002606643307853843,3.280506323215618,3.278378616466582
-0.0002605943307853843,3.273206997098518,3.271082069127263
-0.0002605243307853843,3.280506323215616,3.282026890136237
-0.0002604543307853843,3.276856660157068,3.271082069127263
-0.0002603843307853843,3.280506323215616,3.271082069127263
-0.0002603143307853843,3.284155986274168,3.271082069127263
-0.0002602443307853843,3.284155986274168,3.267433795457603
-0.0002601743307853843,3.280506323215618,3.267433795457603
-0.0002601043307853843,3.284155986274168,3.274730342796922
-0.0002600343307853843,3.284155986274168,3.274730342796922
-0.0002599643307853843,3.28050632321562,3.274730342796922
-0.0002598943307853843,3.284155986274168,3.278378616466582
-0.0002598243307853843,3.276856660157068,3.271082069127263
-0.0002597543307853843,3.276856660157068,3.271082069127263
-0.0002596843307853843,3.276856660157065,3.271082069127265
-0.0002596143307853843,3.269557334039969,3.274730342796922
-0.0002595443307853843,3.284155986274161,3.271082069127265
-0.0002594743307853843,3.273206997098518,3.274730342796922
-0.0002594043307853843,3.276856660157068,3.267433795457603
-0.0002593343307853843,3.276856660157068,3.274730342796922
-0.0002592643307853843,3.276856660157066,3.271082069127265
-0.0002591943307853843,3.273206997098518,3.274730342796922
-0.0002591243307853843,3.276856660157066,3.274730342796922
-0.0002590543307853843,3.269557334039969,3.271082069127263
-0.0002589843307853843,3.276856660157068,3.274730342796922
-0.0002589143307853843,3.269557334039969,3.274730342796922
-0.0002588443307853843,3.269557334039972,3.274730342796922
-0.0002587743307853843,3.276856660157068,3.274730342796922
-0.0002587043307853843,3.280506323215616,3.271082069127265
-0.0002586343307853843,3.273206997098518,3.278378616466582
-0.0002585643307853843,3.276856660157068,3.271082069127263
-0.0002584943307853843,3.276856660157068,3.263785521787943
