#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:15:38.923
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-6.453739745205096e-05,-0.0005407664206310866,-0.008715959896923463
-6.446739745205096e-05,-0.0005407664206310866,-0.008715959896923463
-6.439739745205097e-05,0.00310889663791869,-0.01236423356658329
-6.432739745205096e-05,0.00310889663791869,-0.01236423356658329
-6.425739745205096e-05,-0.0005407664206310866,-0.008715959896923463
-6.418739745205097e-05,-0.0005407664206310866,-0.008715959896923463
-6.411739745205096e-05,0.006758559696468467,-0.005067686227263634
-6.404739745205096e-05,0.00310889663791869,-0.008715959896923463
-6.397739745205097e-05,-0.0005407664206310866,-0.001419412557603805
-6.390739745205096e-05,0.006758559696468467,-0.005067686227263634
-6.383739745205096e-05,0.01040822275501824,-0.01601250723624312
-6.376739745205097e-05,0.006758559696468467,-0.005067686227263634
-6.369739745205096e-05,0.006758559696468467,-0.01236423356658329
-6.362739745205096e-05,0.01040822275501824,-0.005067686227263634
-6.355739745205097e-05,0.0177075488721178,-0.005067686227263634
-6.348739745205096e-05,0.006758559696468467,-0.001419412557603805
-6.341739745205096e-05,0.01040822275501824,0.005877134781715853
-6.334739745205095e-05,0.006758559696468467,-0.005067686227263634
-6.327739745205096e-05,0.01040822275501824,-0.005067686227263634
-6.320739745205096e-05,0.01405788581356802,-0.001419412557603805
-6.313739745205096e-05,0.01405788581356802,-0.001419412557603805
-6.306739745205096e-05,0.01040822275501824,-0.008715959896923463
-6.299739745205096e-05,0.006758559696468467,-0.01236423356658329
-6.292739745205096e-05,0.00310889663791869,-0.008715959896923463
-6.285739745205096e-05,0.00310889663791869,-0.001419412557603805
-6.278739745205096e-05,0.01040822275501824,-0.001419412557603805
-6.271739745205096e-05,0.00310889663791869,-0.001419412557603805
-6.264739745205096e-05,0.006758559696468467,-0.005067686227263634
-6.257739745205096e-05,0.01040822275501824,-0.008715959896923463
-6.250739745205096e-05,0.006758559696468467,-0.01236423356658329
-6.243739745205097e-05,0.006758559696468467,-0.008715959896923463
-6.236739745205096e-05,0.006758559696468467,-0.008715959896923463
-6.229739745205096e-05,0.01040822275501824,-0.001419412557603805
-6.222739745205097e-05,0.01405788581356802,-0.008715959896923463
-6.215739745205096e-05,0.006758559696468467,-0.008715959896923463
-6.208739745205096e-05,0.006758559696468467,-0.008715959896923463
-6.201739745205097e-05,0.006758559696468467,-0.005067686227263634
-6.194739745205096e-05,0.0177075488721178,-0.001419412557603805
