#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B053D5
#Date Time: 2025-05-15 15:10:53.543
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0001639913163709699,3.309703627684016,-0.005067686227263634
-0.0001639213163709699,3.309703627684016,-0.001419412557603805
-0.0001638513163709699,3.317002953801116,0.002228861112056024
-0.0001637813163709699,3.313353290742566,-0.001419412557603805
-0.0001637113163709699,3.309703627684016,0.002228861112056024
-0.0001636413163709699,3.313353290742566,0.002228861112056024
-0.0001635713163709699,3.317002953801116,0.005877134781715853
-0.0001635013163709699,3.313353290742566,0.002228861112056024
-0.0001634313163709699,3.313353290742566,-0.008715959896923463
-0.0001633613163709699,3.320652616859666,0.002228861112056024
-0.0001632913163709699,3.313353290742566,0.002228861112056024
-0.0001632213163709699,3.317002953801116,-0.001419412557603805
-0.0001631513163709699,3.324302279918216,0.005877134781715853
-0.0001630813163709699,3.320652616859666,-0.001419412557603805
-0.0001630113163709699,3.320652616859666,0.005877134781715853
-0.0001629413163709699,3.324302279918216,0.009525408451375682
-0.0001628713163709699,3.320652616859666,0.002228861112056024
-0.0001628013163709699,3.313353290742566,0.002228861112056024
-0.0001627313163709699,3.320652616859666,0.002228861112056024
-0.0001626613163709699,3.309703627684016,0.005877134781715853
-0.0001625913163709699,3.313353290742566,0.002228861112056024
-0.0001625213163709699,3.309703627684016,-0.001419412557603805
-0.0001624513163709699,3.309703627684016,0.005877134781715853
-0.0001623813163709699,3.309703627684016,-0.001419412557603805
-0.0001623113163709699,3.313353290742566,-0.005067686227263634
-0.0001622413163709699,3.309703627684016,0.002228861112056024
-0.0001621713163709699,3.309703627684016,-0.001419412557603805
-0.0001621013163709699,3.309703627684016,0.002228861112056024
-0.0001620313163709699,3.313353290742566,-0.001419412557603805
-0.0001619613163709699,3.309703627684016,-0.001419412557603805
-0.0001618913163709699,3.306053964625467,-0.001419412557603805
-0.0001618213163709699,3.309703627684016,-0.001419412557603805
-0.0001617513163709699,3.306053964625467,-0.001419412557603805
-0.0001616813163709699,3.306053964625467,0.009525408451375682
-0.0001616113163709699,3.309703627684016,0.005877134781715853
-0.0001615413163709699,3.309703627684016,0.005877134781715853
-0.0001614713163709699,3.306053964625467,-0.001419412557603805
-0.0001614013163709699,3.306053964625467,-0.001419412557603805
-0.0001613313163709699,3.306053964625467,0.002228861112056024
-0.0001612613163709699,3.313353290742566,-0.001419412557603805
-0.0001611913163709699,3.309703627684016,0.002228861112056024
-0.0001611213163709699,3.309703627684016,-0.001419412557603805
-0.0001610513163709699,3.302404301566917,-0.001419412557603805
-0.0001609813163709699,3.302404301566917,-0.008715959896923463
-0.0001609113163709699,3.306053964625467,-0.008715959896923463
-0.0001608413163709699,3.302404301566917,-0.008715959896923463
-0.0001607713163709699,3.306053964625467,-0.001419412557603805
-0.0001607013163709699,3.298754638508367,-0.001419412557603805
-0.0001606313163709699,3.302404301566917,-0.001419412557603805
-0.0001605613163709699,3.309703627684016,0.005877134781715853
-0.0001604913163709699,3.309703627684016,-0.005067686227263634
-0.0001604213163709699,3.306053964625467,0.002228861112056024
-0.0001603513163709699,3.302404301566917,-0.005067686227263634
-0.0001602813163709699,3.306053964625467,-0.001419412557603805
-0.0001602113163709699,3.306053964625467,0.002228861112056024
-0.0001601413163709699,3.302404301566917,-0.001419412557603805
-0.0001600713163709699,3.298754638508367,-0.001419412557603805
-0.0001600013163709699,3.309703627684016,0.002228861112056024
-0.0001599313163709699,3.306053964625467,-0.005067686227263634
-0.0001598613163709699,3.302404301566917,-0.01236423356658329
-0.0001597913163709699,3.298754638508367,-0.008715959896923463
-0.0001597213163709699,3.302404301566917,-0.005067686227263634
-0.0001596513163709699,3.306053964625467,-0.008715959896923463
-0.0001595813163709699,3.302404301566917,-0.001419412557603805
-0.0001595113163709699,3.302404301566917,-0.005067686227263634
-0.0001594413163709699,3.298754638508367,-0.005067686227263634
-0.0001593713163709699,3.295104975449817,-0.005067686227263634
-0.0001593013163709699,3.302404301566917,-0.01601250723624312
-0.0001592313163709699,3.302404301566917,-0.01236423356658329
-0.0001591613163709699,3.309703627684016,-0.008715959896923463
-0.0001590913163709699,3.306053964625467,-0.01236423356658329
-0.0001590213163709699,3.302404301566917,-0.01236423356658329
-0.0001589513163709699,3.298754638508367,-0.008715959896923463
-0.0001588813163709699,3.309703627684016,-0.01236423356658329
-0.0001588113163709699,2.014073241898846,0.12991843955015
-0.0001587413163709699,0.006758559696468467,-0.1437020856743371
-0.0001586713163709699,0.006758559696468467,-0.05979179127216107
-0.0001586013163709699,0.03960552722341645,0.02047022946035517
-0.0001585313163709699,0.03595586416486668,0.009525408451375682
-0.0001584613163709699,0.01405788581356802,-0.01601250723624312
-0.0001583913163709699,0.01040822275501824,-0.005067686227263634
-0.0001583213163709699,0.0177075488721178,0.002228861112056024
-0.0001582513163709699,0.01040822275501824,-0.005067686227263634
-0.0001581813163709699,0.006758559696468467,-0.001419412557603805
